"Date","Price","Open","High","Low","Vol.","Change %"
"06/18/2021","270.65","259.00","276.00","257.11","4.46M","5.11%"
"06/17/2021","257.50","268.00","270.75","256.50","2.40M","-4.42%"
"06/16/2021","269.40","266.50","272.29","264.75","3.49M","1.28%"
"06/15/2021","266.00","277.00","277.00","263.10","3.94M","-5.17%"
"06/14/2021","280.50","287.37","287.37","276.50","7.19M","4.93%"
"06/11/2021","267.33","262.00","271.99","256.50","4.93M","3.12%"
"06/10/2021","259.25","249.74","260.00","249.10","2.75M","4.54%"
"06/09/2021","247.99","248.25","251.00","245.50","976.80K","0.04%"
"06/08/2021","247.90","252.89","254.00","246.00","1.35M","-1.90%"
"06/07/2021","252.70","260.50","260.50","250.25","1.61M","-1.34%"
"06/04/2021","256.14","255.50","259.95","255.50","3.04M","0.60%"
"06/03/2021","254.60","256.98","261.00","253.06","4.10M","-0.35%"
"06/02/2021","255.50","254.98","259.50","251.72","3.55M","0.59%"
"06/01/2021","254.00","251.00","257.50","250.99","3.22M","2.01%"
"05/31/2021","249.00","244.00","250.90","243.50","2.09M","2.72%"
"05/28/2021","242.41","242.10","245.00","240.52","1.10M","0.16%"
"05/27/2021","242.02","247.00","248.00","240.25","1.53M","-2.01%"
"05/26/2021","246.99","247.21","251.50","245.65","2.60M","0.60%"
"05/25/2021","245.52","240.55","249.40","239.00","4.18M","2.94%"
"05/24/2021","238.50","240.00","243.00","235.10","3.15M","0.72%"
"05/21/2021","236.80","228.39","243.98","227.58","6.04M","4.32%"
"05/20/2021","226.99","229.00","231.99","225.21","1.44M","-0.22%"
"05/19/2021","227.50","228.66","233.79","224.99","2.12M","-1.45%"
"05/18/2021","230.85","233.50","235.85","229.00","2.53M","-0.41%"
"05/17/2021","231.79","226.00","234.50","224.00","2.24M","4.27%"
"05/06/2021","222.30","221.89","222.90","218.01","715.70K","0.59%"
"05/05/2021","221.00","226.80","228.00","219.80","1.13M","-2.08%"
"05/04/2021","225.70","217.25","225.70","217.25","1.17M","3.41%"
"05/03/2021","218.25","215.40","222.74","209.98","2.06M","0.11%"
"04/30/2021","218.01","234.00","234.00","215.40","1.77M","-6.22%"
"04/29/2021","232.48","240.00","241.98","231.00","1.53M","-3.01%"
"04/28/2021","239.70","237.36","244.99","237.36","3.32M","1.46%"
"04/27/2021","236.26","240.00","241.39","234.60","2.86M","-1.35%"
"04/26/2021","239.50","233.00","245.00","230.00","3.31M","1.74%"
"04/23/2021","235.40","233.75","239.45","228.11","2.48M","-0.57%"
"04/22/2021","236.75","247.00","252.50","234.14","4.05M","-3.24%"
"04/21/2021","244.69","250.49","253.00","242.00","3.19M","-1.92%"
"04/20/2021","249.49","256.75","259.00","246.50","5.58M","-0.80%"
"04/19/2021","251.50","253.99","260.40","249.00","3.66M","-3.83%"
"04/16/2021","261.51","256.00","263.60","255.10","3.81M","2.86%"
"04/15/2021","254.25","255.00","261.25","249.25","8.13M","0.36%"
"04/14/2021","253.35","237.00","253.90","235.10","8.53M","7.12%"
"04/13/2021","236.51","231.97","243.97","228.15","3.42M","1.40%"
"04/12/2021","233.25","241.80","241.99","228.02","3.79M","-3.66%"
"04/09/2021","242.10","230.50","245.50","229.02","7.00M","4.94%"
"04/08/2021","230.70","225.48","231.95","222.50","4.49M","1.75%"
"04/07/2021","226.73","235.00","238.40","217.02","6.16M","-2.25%"
"04/06/2021","231.96","214.00","231.96","211.01","6.33M","7.50%"
"04/05/2021","215.78","234.49","236.00","215.78","4.83M","-8.18%"
"04/02/2021","235.00","240.00","242.44","228.05","4.56M","-0.63%"
"04/01/2021","236.50","260.00","263.00","236.23","7.27M","-7.91%"
"03/31/2021","256.81","268.00","277.89","247.00","13.53M","-2.05%"
"03/30/2021","262.19","253.10","266.00","246.51","7.66M","2.01%"
"03/29/2021","257.03","283.89","283.89","257.03","10.71M","-7.50%"
"03/26/2021","277.87","257.30","277.87","252.50","8.29M","8.44%"
"03/25/2021","256.25","254.49","264.85","250.01","7.41M","0.03%"
"03/24/2021","256.17","242.90","256.17","238.77","11.62M","7.29%"
"03/22/2021","238.77","225.00","238.77","224.00","6.98M","7.50%"
"03/19/2021","222.12","205.00","222.12","203.87","8.25M","7.46%"
"03/18/2021","206.70","221.00","224.70","203.02","6.96M","-6.26%"
"03/17/2021","220.50","213.00","222.00","211.20","8.28M","6.52%"
"03/16/2021","207.00","208.01","211.75","205.11","4.86M","0.48%"
"03/15/2021","206.02","196.50","206.02","196.05","5.26M","7.50%"
"03/12/2021","191.65","183.00","196.95","180.00","3.65M","2.50%"
"03/11/2021","186.98","199.99","201.99","186.98","4.49M","-6.99%"
"03/10/2021","201.04","217.00","218.99","201.04","9.61M","-7.50%"
"03/09/2021","217.33","234.10","238.00","217.33","7.73M","-6.73%"
"03/08/2021","233.00","243.88","245.85","232.02","5.68M","-1.49%"
"03/05/2021","236.53","233.80","238.00","231.11","4.11M","1.95%"
"03/04/2021","232.00","232.00","241.94","231.11","7.83M","-4.13%"
"03/03/2021","242.00","233.52","244.45","230.00","9.21M","4.15%"
"03/02/2021","232.35","230.51","234.99","229.00","4.31M","2.22%"
"03/01/2021","227.30","226.70","230.00","220.10","3.41M","0.39%"
"02/26/2021","226.42","224.00","234.30","223.00","7.44M","0.63%"
"02/25/2021","225.00","223.90","227.00","219.80","3.49M","2.23%"
"02/24/2021","220.10","229.17","232.11","212.75","6.64M","-3.15%"
"02/23/2021","227.25","223.90","238.90","223.00","12.70M","2.49%"
"02/22/2021","221.72","221.00","223.50","220.00","2.01M","0.24%"
"02/19/2021","221.20","222.00","224.48","220.00","1.87M","0.14%"
"02/18/2021","220.88","218.74","225.00","216.01","4.19M","1.33%"
"02/17/2021","217.99","227.00","227.48","217.50","4.00M","-2.26%"
"02/16/2021","223.03","225.51","229.77","223.00","3.15M","-0.08%"
"02/15/2021","223.20","220.01","225.99","215.76","4.30M","2.18%"
"02/12/2021","218.44","223.99","231.00","214.38","5.40M","-2.48%"
"02/11/2021","224.00","217.97","236.20","215.00","14.44M","3.02%"
"02/10/2021","217.44","219.00","226.98","216.57","10.41M","-1.25%"
"02/09/2021","220.20","209.97","223.97","209.62","11.83M","5.43%"
"02/08/2021","208.85","206.50","210.85","202.30","3.40M","1.82%"
"02/04/2021","205.12","210.49","213.00","204.80","5.36M","-1.34%"
"02/03/2021","207.90","206.00","210.50","203.80","3.25M","2.06%"
"02/02/2021","203.70","207.90","214.40","203.70","7.13M","-1.71%"
"02/01/2021","207.24","204.00","207.24","201.99","8.33M","7.50%"
"01/29/2021","192.79","179.01","192.79","179.00","5.46M","7.50%"
"01/28/2021","179.34","183.00","184.60","178.50","2.73M","-1.88%"
"01/27/2021","182.78","180.10","187.90","179.80","5.66M","2.00%"
"01/26/2021","179.20","178.88","179.85","177.15","1.20M","0.79%"
"01/25/2021","177.79","177.04","179.50","176.60","1.15M","0.59%"
"01/22/2021","176.75","179.00","179.99","175.03","1.03M","-1.13%"
"01/21/2021","178.77","180.40","180.99","177.90","1.01M","-0.28%"
"01/20/2021","179.28","180.49","181.85","177.00","1.50M","0.09%"
"01/19/2021","179.12","177.50","182.50","176.30","2.39M","0.94%"
"01/18/2021","177.45","182.81","183.90","177.00","3.71M","-3.29%"
"01/15/2021","183.49","186.00","186.50","181.35","3.22M","-0.40%"
"01/14/2021","184.23","182.75","188.90","181.55","7.96M","0.76%"
"01/13/2021","182.84","180.00","184.48","178.81","4.26M","2.25%"
"01/12/2021","178.81","180.00","181.55","178.50","1.47M","-0.88%"
"01/11/2021","180.39","180.00","182.01","178.30","2.05M","0.56%"
"01/08/2021","179.39","179.50","183.78","177.60","3.04M","0.25%"
"01/07/2021","178.95","184.49","185.00","177.50","2.65M","-2.59%"
"01/06/2021","183.70","184.50","186.95","181.20","4.69M","1.49%"
"01/05/2021","181.01","176.60","182.85","174.29","4.72M","2.27%"
"01/04/2021","177.00","181.40","182.30","173.51","2.98M","-1.89%"
"01/01/2021","180.41","183.95","187.75","178.11","5.34M","-0.88%"
"12/31/2020","182.02","187.00","187.99","181.00","5.50M","-2.10%"
"12/30/2020","185.92","174.60","185.92","174.60","7.95M","7.33%"
"12/29/2020","173.23","173.99","176.50","172.15","5.81M","1.30%"
"12/28/2020","171.00","172.00","173.00","168.00","2.11M","0.18%"
"12/24/2020","170.70","170.90","174.94","170.00","3.45M","0.50%"
"12/23/2020","169.85","164.00","171.95","161.10","3.13M","2.95%"
"12/22/2020","164.98","176.00","177.50","164.07","5.73M","-6.81%"
"12/21/2020","177.03","182.30","186.50","174.75","5.05M","-3.95%"
"12/18/2020","184.31","186.90","194.00","182.00","8.90M","-1.59%"
"12/17/2020","187.29","175.90","187.29","173.10","6.38M","7.76%"
"12/16/2020","173.80","180.33","181.79","167.50","5.58M","-2.91%"
"12/15/2020","179.00","194.00","194.48","175.93","10.72M","-5.93%"
"12/14/2020","190.29","181.11","190.29","180.25","8.96M","7.50%"
"12/11/2020","177.02","168.50","177.02","167.60","8.96M","6.99%"
"12/10/2020","165.45","159.95","165.86","158.00","8.27M","4.45%"
"12/09/2020","158.40","156.00","162.48","155.01","5.65M","2.31%"
"12/08/2020","154.82","165.00","166.00","153.40","8.29M","-5.19%"
"12/07/2020","163.30","160.00","165.90","158.48","8.06M","2.34%"
"12/04/2020","159.56","152.20","161.61","152.00","8.38M","4.86%"
"12/03/2020","152.16","151.00","156.70","151.00","6.09M","1.51%"
"12/02/2020","149.90","143.51","152.50","142.11","6.67M","5.19%"
"12/01/2020","142.50","143.99","146.70","141.30","4.19M","-0.25%"
"11/30/2020","142.85","135.90","145.00","135.48","5.21M","4.18%"
"11/27/2020","137.12","133.01","138.85","131.50","3.91M","2.90%"
"11/26/2020","133.25","131.50","134.40","130.55","2.42M","1.71%"
"11/25/2020","131.01","129.75","131.40","126.22","1.45M","2.03%"
"11/24/2020","128.40","127.49","129.35","122.70","1.53M","1.50%"
"11/23/2020","126.50","131.15","131.15","124.48","1.50M","-4.72%"
"11/20/2020","132.77","135.50","135.99","132.00","559.50K","-2.17%"
"11/19/2020","135.72","135.00","138.00","135.00","1.23M","-0.19%"
"11/18/2020","135.98","134.88","136.80","133.48","1.16M","1.01%"
"11/17/2020","134.62","136.79","138.35","134.00","1.19M","-0.27%"
"11/16/2020","134.99","139.00","139.40","133.68","1.31M","-2.29%"
"11/13/2020","138.16","133.98","143.80","131.10","4.29M","2.65%"
"11/12/2020","134.59","146.25","146.50","134.59","3.99M","-7.82%"
"11/11/2020","146.00","146.45","148.99","143.85","2.35M","0.69%"
"11/10/2020","145.00","149.70","151.45","144.60","2.39M","0.00%"
"11/09/2020","145.00","147.80","149.65","145.00","1.62M","-0.14%"
"11/06/2020","145.20","149.05","149.05","144.48","1.23M","-2.55%"
"11/05/2020","149.00","142.50","150.90","142.00","3.15M","5.97%"
"11/04/2020","140.61","144.90","146.25","140.00","1.72M","-1.06%"
"11/03/2020","142.12","134.45","142.12","134.45","1.88M","7.99%"
"11/02/2020","131.60","137.11","137.11","130.02","894.50K","-5.07%"
"10/29/2020","138.63","148.00","148.84","138.63","1.95M","-7.58%"
"10/28/2020","150.00","150.00","153.50","148.00","1.21M","-0.65%"
"10/27/2020","150.98","156.45","156.99","149.10","1.16M","-3.83%"
"10/26/2020","157.00","155.80","158.65","155.00","2.84M","2.05%"
"10/23/2020","153.85","148.47","156.50","146.10","4.13M","4.66%"
"10/22/2020","147.00","150.50","153.50","145.50","2.46M","-2.71%"
"10/21/2020","151.09","143.00","151.09","141.50","5.31M","7.50%"
"10/20/2020","140.55","131.87","140.55","131.40","2.73M","7.54%"
"10/19/2020","130.70","130.40","132.80","129.55","595.50K","0.31%"
"10/16/2020","130.30","129.00","130.49","127.50","377.50K","0.31%"
"10/15/2020","129.90","132.75","133.25","129.55","708.50K","-1.37%"
"10/14/2020","131.70","131.01","133.50","128.06","791.00K","0.15%"
"10/13/2020","131.50","132.00","132.00","127.55","1.33M","0.07%"
"10/12/2020","131.41","141.90","142.75","131.00","1.69M","-6.74%"
"10/09/2020","140.90","142.00","143.75","139.60","1.16M","-1.46%"
"10/08/2020","142.99","139.80","143.70","137.50","1.90M","2.50%"
"10/07/2020","139.50","134.00","139.70","132.48","1.79M","4.89%"
"10/06/2020","133.00","129.00","133.20","127.60","1.50M","5.98%"
"10/05/2020","125.50","133.70","138.05","125.50","1.88M","-7.39%"
"10/02/2020","135.52","141.50","146.01","132.10","1.60M","-4.56%"
"10/01/2020","142.00","138.00","143.00","133.01","1.98M","2.16%"
"09/30/2020","139.00","152.15","153.51","138.87","1.39M","-9.14%"
"09/29/2020","152.99","146.90","153.88","143.00","1.74M","5.39%"
"09/28/2020","145.17","157.50","157.50","145.17","897.50K","-6.72%"
"09/25/2020","155.62","155.00","160.00","155.00","2.01M","-0.57%"
"09/24/2020","156.51","161.50","162.50","155.11","880.00K","-3.54%"
"09/23/2020","162.25","163.90","165.99","162.16","644.50K","-1.01%"
"09/22/2020","163.90","165.00","165.00","161.61","686.00K","-0.06%"
"09/21/2020","164.00","167.48","167.48","163.00","343.00K","-1.40%"
"09/18/2020","166.33","167.90","167.90","163.51","274.50K","-0.34%"
"09/17/2020","166.90","169.00","170.16","166.12","633.00K","-0.09%"
"09/16/2020","167.05","167.01","169.39","163.22","1.28M","0.51%"
"09/15/2020","166.20","171.62","172.75","165.50","1.24M","-2.24%"
"09/14/2020","170.00","173.40","175.48","169.69","1.33M","-2.43%"
"09/11/2020","174.23","175.99","178.75","173.16","2.19M","-0.78%"
"09/10/2020","175.60","181.00","182.25","174.53","3.36M","-1.62%"
"09/09/2020","178.50","174.00","182.00","172.01","5.25M","2.82%"
"09/08/2020","173.61","174.80","183.90","172.50","8.94M","0.64%"
"09/07/2020","172.50","172.00","175.20","171.00","2.86M","1.35%"
"09/04/2020","170.21","169.90","175.40","168.00","3.16M","-0.75%"
"09/03/2020","171.50","167.11","173.75","166.46","3.58M","2.76%"
"09/02/2020","166.90","168.51","168.90","166.00","1.49M","-0.06%"
"09/01/2020","167.00","164.50","168.30","164.01","3.71M","2.14%"
"08/31/2020","163.50","164.52","169.49","161.75","3.57M","-0.15%"
"08/28/2020","163.75","165.00","168.68","161.50","1.70M","-0.15%"
"08/27/2020","164.00","168.75","171.50","163.99","2.56M","-2.38%"
"08/26/2020","168.00","175.25","179.40","167.00","6.67M","-3.51%"
"08/25/2020","174.12","172.51","176.30","172.00","3.51M","0.65%"
"08/24/2020","173.00","168.00","173.48","164.65","3.00M","3.79%"
"08/21/2020","166.68","172.75","172.75","161.50","1.69M","-2.61%"
"08/20/2020","171.15","174.24","174.80","169.75","2.66M","-1.92%"
"08/19/2020","174.50","173.24","181.20","170.80","7.04M","0.29%"
"08/18/2020","174.00","176.99","178.48","171.00","3.51M","-1.83%"
"08/17/2020","177.24","176.99","178.24","174.00","3.14M","1.85%"
"08/13/2020","174.02","171.75","174.44","168.50","3.25M","1.77%"
"08/12/2020","171.00","173.41","175.98","167.50","5.72M","-1.16%"
"08/11/2020","173.00","164.10","173.40","158.65","13.43M","6.20%"
"08/10/2020","162.90","155.85","163.31","155.25","9.02M","7.23%"
"08/07/2020","151.92","152.00","154.97","145.52","5.49M","0.61%"
"08/06/2020","151.00","146.10","153.62","146.00","6.79M","5.66%"
"08/05/2020","142.91","133.49","142.91","131.55","6.75M","8.00%"
"08/04/2020","132.32","143.75","146.99","132.32","5.58M","-8.21%"
"08/03/2020","144.15","138.49","144.15","136.50","6.64M","7.49%"
"07/30/2020","134.10","125.00","134.10","123.25","6.19M","6.85%"
"07/29/2020","125.50","123.40","127.50","121.48","4.60M","1.83%"
"07/28/2020","123.25","116.11","123.96","116.11","5.22M","6.25%"
"07/27/2020","116.00","112.00","116.50","112.00","1.69M","3.14%"
"07/24/2020","112.47","116.00","116.25","111.01","866.50K","-3.04%"
"07/23/2020","116.00","119.85","121.50","115.21","3.51M","1.00%"
"07/22/2020","114.85","115.45","118.00","112.70","2.09M","0.13%"
"07/21/2020","114.70","123.25","123.30","114.49","2.76M","-6.13%"
"07/20/2020","122.19","115.50","122.51","115.50","6.70M","7.21%"
"07/17/2020","113.97","107.10","114.47","107.10","6.46M","6.76%"
"07/16/2020","106.75","105.90","108.00","105.90","1.75M","1.67%"
"07/15/2020","105.00","107.80","108.00","104.82","1.91M","-1.14%"
"07/14/2020","106.21","105.70","109.95","103.15","5.05M","1.39%"
"07/13/2020","104.75","102.00","106.40","101.37","3.34M","3.56%"
"07/10/2020","101.15","102.00","102.11","100.50","608.50K","-0.34%"
"07/09/2020","101.50","103.99","104.00","101.00","1.27M","-0.39%"
"07/08/2020","101.90","98.51","104.20","98.51","2.97M","2.93%"
"07/07/2020","99.00","102.00","102.05","98.66","1.69M","-2.48%"
"07/06/2020","101.52","94.76","101.52","94.60","4.28M","7.03%"
"07/03/2020","94.85","95.11","95.98","93.50","693.50K","-0.45%"
"07/02/2020","95.28","92.49","97.74","92.49","3.28M","3.93%"
"07/01/2020","91.68","89.56","92.00","88.44","832.00K","2.44%"
"06/30/2020","89.50","90.99","90.99","88.80","311.00K","-0.44%"
"06/29/2020","89.90","89.50","90.75","89.01","721.50K","2.19%"
"06/26/2020","87.97","89.50","89.80","87.10","457.90K","-0.53%"
"06/25/2020","88.44","89.01","89.85","88.21","285.00K","-1.50%"
"06/24/2020","89.79","90.29","91.78","89.23","643.80K","0.27%"
"06/23/2020","89.55","89.00","90.00","88.50","421.30K","1.31%"
"06/22/2020","88.39","88.00","88.60","86.01","447.30K","0.42%"
"06/19/2020","88.02","90.50","90.75","87.65","195.10K","-1.98%"
"06/18/2020","89.80","89.00","90.50","88.70","507.90K","1.16%"
"06/17/2020","88.77","91.00","93.25","88.31","992.60K","-2.15%"
"06/16/2020","90.72","88.90","90.99","88.80","446.80K","2.28%"
"06/15/2020","88.70","91.20","91.90","87.55","582.60K","-1.44%"
"06/12/2020","90.00","91.00","93.60","92.00","878.70K","-5.85%"
"06/11/2020","95.59","97.00","98.00","95.00","938.00K","-0.98%"
"06/10/2020","96.54","95.99","99.25","95.50","2.70M","0.81%"
"06/09/2020","95.76","94.00","96.79","93.20","1.10M","2.07%"
"06/08/2020","93.82","92.40","94.89","92.40","1.02M","2.54%"
"06/05/2020","91.50","91.97","92.85","91.26","772.50K","0.52%"
"06/04/2020","91.03","90.01","91.60","89.60","637.80K","0.95%"
"06/03/2020","90.17","90.00","91.80","89.90","744.00K","0.88%"
"06/02/2020","89.38","90.99","91.00","88.74","552.60K","-0.45%"
"06/01/2020","89.78","92.00","92.01","89.09","289.60K","-1.50%"
"05/29/2020","91.15","92.25","93.00","90.57","522.90K","-0.74%"
"05/28/2020","91.83","91.19","92.30","90.61","448.10K","0.65%"
"05/21/2020","91.24","93.50","94.50","91.00","427.40K","-2.46%"
"05/20/2020","93.54","95.00","95.49","92.81","349.30K","-1.27%"
"05/19/2020","94.74","96.75","98.10","93.90","1.90M","-0.55%"
"05/18/2020","95.26","93.00","96.80","91.02","2.10M","3.57%"
"05/15/2020","91.98","93.40","94.25","91.50","793.60K","-0.96%"
"05/14/2020","92.87","92.01","93.90","90.50","1.63M","0.53%"
"05/13/2020","92.38","88.45","93.90","87.66","2.53M","5.53%"
"05/12/2020","87.54","87.91","88.70","87.31","405.20K","-0.02%"
"05/11/2020","87.56","86.19","88.40","86.19","314.80K","1.99%"
"05/08/2020","85.85","86.00","87.45","85.00","470.30K","-0.16%"
"05/07/2020","85.99","89.55","89.80","85.00","687.40K","-4.96%"
"05/06/2020","90.48","92.00","93.20","90.00","1.06M","-0.01%"
"05/05/2020","90.49","91.00","92.90","89.50","1.13M","1.43%"
"05/04/2020","89.21","82.50","89.90","82.50","1.90M","6.20%"
"04/30/2020","84.00","82.48","84.55","82.48","1.14M","2.66%"
"04/29/2020","81.82","83.30","83.99","81.00","545.20K","-1.06%"
"04/28/2020","82.70","82.50","85.80","82.00","1.33M","0.08%"
"04/27/2020","82.63","80.97","84.20","78.56","1.67M","5.40%"
"04/24/2020","78.40","81.05","81.89","78.10","486.20K","-3.13%"
"04/23/2020","80.93","78.00","81.45","76.00","1.10M","6.39%"
"04/22/2020","76.07","75.00","77.51","73.30","342.70K","-0.20%"
"04/21/2020","76.22","78.06","80.00","76.09","527.90K","-7.33%"
"04/20/2020","82.25","84.89","84.89","80.20","820.00K","-0.90%"
"04/17/2020","83.00","82.00","83.01","80.00","896.40K","7.49%"
"04/16/2020","77.22","76.00","78.00","75.50","136.50K","0.35%"
"04/15/2020","76.95","76.51","79.48","76.50","312.10K","1.05%"
"04/14/2020","76.15","75.04","77.20","74.25","216.10K","0.00%"
"04/13/2020","76.15","80.50","80.50","75.50","533.40K","-5.49%"
"04/10/2020","80.57","79.80","82.24","78.50","747.30K","3.52%"
"04/09/2020","77.83","77.00","78.71","76.80","539.30K","2.83%"
"04/08/2020","75.69","76.51","77.49","75.25","408.40K","-0.72%"
"04/07/2020","76.24","73.90","77.00","73.88","565.00K","3.28%"
"04/06/2020","73.82","77.99","78.99","73.12","409.90K","-4.99%"
"04/03/2020","77.70","75.00","77.94","75.00","549.50K","7.16%"
"04/02/2020","72.51","67.00","72.51","66.40","776.20K","7.49%"
"04/01/2020","67.46","66.00","67.85","64.31","577.20K","1.58%"
"03/31/2020","66.41","63.00","66.83","62.00","601.10K","6.82%"
"03/30/2020","62.17","60.89","62.90","59.00","329.20K","1.65%"
"03/27/2020","61.16","60.00","62.00","59.10","367.00K","3.10%"
"03/26/2020","59.32","61.30","65.00","59.00","408.50K","-5.99%"
"03/25/2020","63.10","69.00","71.00","63.10","255.50K","-7.49%"
"03/24/2020","68.21","68.21","68.21","68.21","37.30K","-7.49%"
"03/20/2020","73.73","81.06","83.24","73.39","1.78M","-7.07%"
"03/19/2020","79.34","79.50","86.66","79.24","757.60K","-7.38%"
"03/18/2020","85.66","93.00","93.00","85.66","306.50K","-7.49%"
"03/17/2020","92.60","88.35","94.97","87.20","2.22M","4.81%"
"03/16/2020","88.35","92.01","92.02","88.35","373.40K","-7.50%"
"03/13/2020","95.51","94.59","98.00","89.00","735.50K","-0.12%"
"03/12/2020","95.62","99.00","101.50","95.36","1.15M","-6.74%"
"03/11/2020","102.53","104.01","106.20","99.55","2.95M","-1.54%"
"03/10/2020","104.13","99.51","105.00","98.35","2.08M","5.16%"
"03/09/2020","99.02","86.61","99.49","86.61","2.55M","6.34%"
"03/06/2020","93.12","95.51","96.00","92.50","514.10K","-4.19%"
"03/05/2020","97.19","94.00","99.45","94.00","1.25M","4.45%"
"03/04/2020","93.05","95.50","95.88","92.02","771.80K","-2.23%"
"03/03/2020","95.17","97.00","98.10","93.60","1.38M","-0.56%"
"03/02/2020","95.71","91.00","95.91","90.50","1.24M","6.77%"
"02/28/2020","89.64","89.70","92.48","89.00","1.20M","-0.07%"
"02/27/2020","89.70","89.75","90.50","86.70","1.07M","-2.48%"
"02/26/2020","91.98","91.70","92.55","89.00","983.30K","1.22%"
"02/25/2020","90.87","90.10","92.80","88.60","834.80K","0.23%"
"02/24/2020","90.66","96.49","96.49","90.23","670.80K","-6.05%"
"02/21/2020","96.50","98.00","98.00","96.00","263.30K","-1.63%"
"02/20/2020","98.10","99.92","100.70","97.52","940.80K","-1.82%"
"02/19/2020","99.92","95.01","100.40","93.11","1.16M","5.89%"
"02/18/2020","94.36","96.00","97.00","93.71","402.80K","-1.72%"
"02/17/2020","96.01","97.50","97.86","95.11","427.30K","-1.09%"
"02/14/2020","97.07","98.81","99.60","96.50","549.20K","-1.77%"
"02/13/2020","98.82","100.70","102.00","98.00","1.40M","-1.12%"
"02/12/2020","99.94","96.75","100.95","94.70","1.62M","4.25%"
"02/11/2020","95.87","98.89","99.50","91.45","1.19M","-1.25%"
"02/10/2020","97.08","102.00","102.11","97.05","898.40K","-5.97%"
"02/07/2020","103.24","109.16","110.00","103.17","952.50K","-5.93%"
"02/06/2020","109.75","112.50","113.99","109.25","395.80K","-1.46%"
"02/04/2020","111.38","114.00","114.20","109.50","926.10K","-0.57%"
"02/03/2020","112.02","115.00","115.00","111.25","641.10K","-4.15%"
"01/31/2020","116.87","119.01","120.00","116.51","1.12M","-1.20%"
"01/30/2020","118.29","117.50","118.60","116.57","574.70K","0.53%"
"01/29/2020","117.67","119.49","120.01","117.00","1.03M","-0.43%"
"01/28/2020","118.18","116.89","119.30","115.53","772.40K","0.99%"
"01/27/2020","117.02","122.40","122.50","115.51","1.80M","-3.43%"
"01/24/2020","121.18","115.00","122.32","115.00","2.03M","4.51%"
"01/23/2020","115.95","116.49","119.70","115.20","1.87M","0.69%"
"01/22/2020","115.15","113.70","116.51","112.50","814.90K","1.49%"
"01/21/2020","113.46","117.10","117.80","112.10","1.10M","-3.16%"
"01/20/2020","117.16","118.65","119.95","116.50","516.80K","-1.60%"
"01/17/2020","119.06","120.90","120.99","118.36","496.00K","-0.48%"
"01/16/2020","119.63","119.11","121.70","118.58","703.30K","0.56%"
"01/15/2020","118.96","120.00","120.80","118.00","473.80K","-1.20%"
"01/14/2020","120.41","119.89","123.19","119.01","1.12M","1.17%"
"01/13/2020","119.02","119.00","119.99","118.20","631.90K","-0.55%"
"01/10/2020","119.68","121.40","122.93","118.68","1.34M","-1.08%"
"01/09/2020","120.99","119.90","120.99","118.70","1.92M","5.00%"
"01/08/2020","115.23","117.34","121.00","114.00","2.49M","-3.57%"
"01/07/2020","119.50","116.05","119.50","115.10","1.02M","5.00%"
"01/06/2020","113.81","114.90","117.00","113.50","1.00M","-4.32%"
"01/03/2020","118.95","122.00","122.50","117.40","1.52M","-2.23%"
"01/02/2020","121.66","118.50","122.43","118.10","1.78M","4.00%"
"01/01/2020","116.98","112.30","117.27","112.30","1.88M","4.74%"
"12/31/2019","111.69","111.80","113.98","110.60","790.00K","0.11%"
"12/30/2019","111.57","111.99","113.50","110.60","716.50K","-0.28%"
"12/27/2019","111.88","117.70","117.80","110.50","1.27M","-3.65%"
"12/26/2019","116.12","111.99","116.50","111.11","1.49M","4.56%"
"12/24/2019","111.06","107.60","111.95","107.10","1.50M","1.32%"
"12/23/2019","109.61","115.50","115.50","109.56","971.50K","-4.95%"
"12/20/2019","115.32","118.00","119.49","113.30","1.16M","-1.12%"
"12/19/2019","116.63","121.90","124.50","115.47","1.49M","-4.04%"
"12/18/2019","121.54","122.97","124.69","120.71","1.02M","-1.60%"
"12/17/2019","123.52","130.00","131.45","122.44","3.98M","-4.16%"
"12/16/2019","128.88","124.47","129.61","123.25","1.46M","4.41%"
"12/13/2019","123.44","120.06","124.50","119.02","1.36M","3.13%"
"12/12/2019","119.69","122.00","122.00","117.61","1.51M","-2.18%"
"12/11/2019","122.36","129.50","129.70","122.13","1.57M","-4.82%"
"12/10/2019","128.55","125.65","129.60","125.50","2.26M","2.75%"
"12/09/2019","125.11","128.00","129.25","124.27","2.17M","-4.36%"
"12/06/2019","130.81","139.00","142.20","130.16","5.27M","-4.53%"
"12/05/2019","137.01","133.50","137.01","133.01","4.42M","5.00%"
"12/04/2019","130.49","126.30","130.49","125.51","5.87M","5.00%"
"12/03/2019","124.28","119.50","124.89","114.65","4.91M","4.48%"
"12/02/2019","118.95","117.00","119.16","114.50","2.77M","4.81%"
"11/29/2019","113.49","110.01","114.33","109.50","3.58M","4.22%"
"11/28/2019","108.89","104.90","109.44","104.90","2.17M","4.05%"
"11/27/2019","104.65","105.50","106.30","102.25","1.18M","0.39%"
"11/26/2019","104.24","106.74","109.00","101.15","1.91M","-1.35%"
"11/25/2019","105.67","104.50","107.00","103.00","1.47M","1.21%"
"11/22/2019","104.41","99.15","105.00","99.01","1.21M","2.48%"
"11/21/2019","101.88","106.04","108.00","101.88","1.14M","-5.00%"
"11/20/2019","107.24","108.00","109.25","106.06","2.28M","-0.31%"
