"Date","Price","Open","High","Low","Vol.","Change %"
"06/07/2021","376.74","381.00","382.00","376.74","162.76K","-0.33%"
"06/04/2021","378.00","376.75","379.80","376.74","56.94K","0.53%"
"06/03/2021","376.00","378.05","382.00","375.20","188.73K","0.00%"
"06/02/2021","376.01","377.09","380.50","375.60","166.01K","-0.50%"
"06/01/2021","377.90","372.00","378.00","371.15","188.50K","1.73%"
"05/31/2021","371.49","369.00","371.49","368.20","157.74K","0.73%"
"05/28/2021","368.80","369.90","371.90","366.00","134.98K","0.63%"
"05/27/2021","366.50","366.01","372.00","364.52","611.32K","-0.37%"
"05/26/2021","367.85","365.01","368.00","363.26","127.71K","0.78%"
"05/25/2021","365.00","368.99","368.99","362.61","72.51K","-0.68%"
"05/24/2021","367.50","367.95","368.50","364.01","31.63K","0.59%"
"05/21/2021","365.34","367.95","367.95","363.51","42.07K","0.09%"
"05/20/2021","365.00","366.00","369.00","364.40","27.88K","-0.62%"
"05/19/2021","367.28","370.98","373.00","365.01","155.80K","-0.80%"
"05/18/2021","370.25","363.00","370.94","362.52","111.40K","2.22%"
"05/17/2021","362.20","360.01","364.84","359.00","61.61K","0.62%"
"05/06/2021","359.98","364.00","365.00","359.65","86.70K","-0.86%"
"05/05/2021","363.11","357.00","365.00","357.00","153.03K","2.28%"
"05/04/2021","355.00","351.05","356.89","350.31","37.78K","1.14%"
"05/03/2021","351.00","350.53","356.53","350.00","43.79K","-0.28%"
"04/30/2021","352.00","356.29","358.99","350.00","184.35K","-0.06%"
"04/29/2021","352.22","355.55","358.00","350.30","89.50K","-0.50%"
"04/28/2021","354.00","352.25","358.00","352.00","119.68K","0.58%"
"04/27/2021","351.97","364.00","364.00","350.00","294.22K","-3.04%"
"04/26/2021","363.00","364.95","377.99","355.00","134.10K","0.83%"
"04/23/2021","360.00","360.00","360.97","356.00","111.39K","0.28%"
"04/22/2021","359.00","367.00","370.98","359.00","82.12K","-2.39%"
"04/21/2021","367.80","372.89","374.50","366.00","99.34K","-1.53%"
"04/20/2021","373.50","376.90","376.90","372.02","45.38K","-0.27%"
"04/19/2021","374.50","376.00","376.00","373.00","13.20K","-0.66%"
"04/16/2021","376.97","376.95","377.48","375.01","28.87K","0.26%"
"04/15/2021","376.01","377.25","379.00","374.89","95.02K","0.81%"
"04/14/2021","373.00","375.12","380.00","373.00","178.53K","-1.07%"
"04/13/2021","377.05","380.49","380.49","376.00","42.98K","0.00%"
"04/12/2021","377.05","373.00","379.99","373.00","56.74K","0.28%"
"04/09/2021","376.00","370.00","378.99","367.00","93.13K","2.18%"
"04/08/2021","367.99","364.00","369.99","364.00","60.64K","0.82%"
"04/07/2021","365.00","371.00","371.00","360.20","231.65K","-1.84%"
"04/06/2021","371.83","369.00","372.00","365.98","46.97K","1.32%"
"04/05/2021","367.00","371.99","373.90","367.00","188.10K","-1.31%"
"04/02/2021","371.87","377.01","380.00","371.00","265.06K","-1.88%"
"04/01/2021","379.00","382.01","385.50","375.50","78.31K","-4.29%"
"03/31/2021","396.00","375.00","396.00","370.00","192.69K","6.17%"
"03/30/2021","373.00","375.88","378.75","371.16","148.65K","-0.57%"
"03/29/2021","375.15","385.94","385.94","375.00","205.92K","-1.82%"
"03/26/2021","382.11","384.10","385.00","381.75","228.23K","-0.75%"
"03/25/2021","385.00","390.00","394.00","383.90","205.47K","-0.71%"
"03/24/2021","387.75","386.99","390.50","385.00","283.68K","0.19%"
"03/22/2021","387.00","393.99","404.45","387.00","751.24K","-1.78%"
"03/19/2021","394.00","387.15","395.00","378.00","150.99K","0.00%"
"03/18/2021","394.00","395.75","402.99","390.00","88.68K","-1.75%"
"03/17/2021","401.00","395.50","402.50","395.50","88.81K","2.04%"
"03/16/2021","393.00","400.00","400.00","390.15","79.22K","-1.01%"
"03/15/2021","397.00","402.00","402.15","395.01","177.00K","1.14%"
"03/12/2021","392.51","393.00","400.00","389.00","179.93K","-0.12%"
"03/11/2021","393.00","391.50","394.98","381.70","217.20K","0.51%"
"03/10/2021","391.00","396.00","400.00","391.00","167.91K","-2.13%"
"03/09/2021","399.50","408.00","409.76","398.00","214.59K","-1.48%"
"03/08/2021","405.50","415.10","417.00","405.02","329.58K","0.55%"
"03/05/2021","403.30","397.00","407.15","393.00","347.85K","3.65%"
"03/04/2021","389.10","390.00","391.95","383.10","257.72K","-1.26%"
"03/03/2021","394.05","396.00","397.00","393.50","116.10K","-0.49%"
"03/02/2021","396.00","396.00","399.25","395.00","77.76K","-0.50%"
"03/01/2021","398.00","399.10","401.00","394.55","113.97K","-0.50%"
"02/26/2021","400.00","400.10","402.00","395.00","213.21K","-0.25%"
"02/25/2021","401.02","398.98","402.00","397.04","138.91K","1.50%"
"02/24/2021","395.10","396.01","399.99","393.00","235.24K","-0.50%"
"02/23/2021","397.10","400.00","405.00","396.60","125.25K","0.53%"
"02/22/2021","395.00","400.00","400.50","394.10","182.22K","-1.25%"
"02/19/2021","400.00","400.01","403.45","396.00","283.75K","-1.45%"
"02/18/2021","405.90","410.00","410.00","400.10","142.01K","-0.28%"
"02/17/2021","407.06","407.90","409.98","405.10","129.19K","0.01%"
"02/16/2021","407.00","411.99","413.00","405.50","149.26K","-0.73%"
"02/15/2021","410.00","410.35","414.00","405.00","270.75K","2.50%"
"02/12/2021","400.00","414.25","414.25","398.01","292.62K","-3.15%"
"02/11/2021","413.00","421.50","421.50","410.20","150.00K","-0.96%"
"02/10/2021","417.00","422.00","429.05","416.50","322.04K","-1.19%"
"02/09/2021","422.01","416.00","424.00","416.00","227.98K","1.32%"
"02/08/2021","416.50","412.00","417.00","406.00","353.80K","-2.46%"
"02/04/2021","427.00","434.99","435.00","423.01","503.88K","-0.65%"
"02/03/2021","429.79","425.50","430.00","425.10","387.58K","2.09%"
"02/02/2021","421.00","411.99","421.00","411.00","238.93K","2.93%"
"02/01/2021","409.01","412.40","412.40","407.00","143.62K","0.49%"
"01/29/2021","407.00","411.00","414.78","405.11","182.72K","-0.97%"
"01/28/2021","411.00","415.00","417.90","408.81","307.94K","-0.96%"
"01/27/2021","415.00","416.00","419.85","413.98","234.87K","0.00%"
"01/26/2021","415.00","409.49","415.00","409.01","140.81K","1.69%"
"01/25/2021","408.10","409.98","411.00","408.00","103.27K","-0.22%"
"01/22/2021","409.00","410.00","411.01","408.00","196.88K","-0.24%"
"01/21/2021","410.00","405.00","414.00","405.00","81.23K","0.27%"
"01/20/2021","408.90","418.95","418.95","408.07","253.30K","-1.26%"
"01/19/2021","414.11","417.55","419.95","412.90","227.45K","-1.05%"
"01/18/2021","418.50","425.00","425.01","418.00","149.98K","-2.22%"
"01/15/2021","428.00","430.99","430.99","425.50","154.84K","0.48%"
"01/14/2021","425.95","431.05","432.99","425.00","289.24K","-1.35%"
"01/13/2021","431.79","432.10","435.00","430.00","173.67K","0.53%"
"01/12/2021","429.50","425.01","430.45","423.50","209.57K","0.72%"
"01/11/2021","426.45","427.00","429.42","422.50","106.07K","-0.36%"
"01/08/2021","428.00","424.00","428.00","422.00","209.03K","0.47%"
"01/07/2021","425.99","424.00","427.54","421.02","253.17K","0.83%"
"01/06/2021","422.50","413.51","422.50","410.00","632.12K","4.32%"
"01/05/2021","405.00","407.10","407.10","402.00","228.94K","-0.95%"
"01/04/2021","408.90","410.00","413.50","406.00","533.43K","1.38%"
"01/01/2021","403.34","397.00","409.10","397.00","383.11K","1.85%"
"12/31/2020","396.00","395.50","398.40","393.65","167.05K","-0.50%"
"12/30/2020","397.98","390.60","398.98","390.60","386.35K","2.31%"
"12/29/2020","389.00","398.98","399.50","385.00","423.01K","-2.26%"
"12/28/2020","398.01","405.00","405.00","394.99","296.10K","-1.58%"
"12/24/2020","404.40","407.43","409.01","401.35","244.83K","0.12%"
"12/23/2020","403.91","406.00","406.00","401.00","91.15K","-0.47%"
"12/22/2020","405.80","405.02","430.99","402.10","309.73K","-0.54%"
"12/21/2020","408.00","411.25","415.90","407.90","246.70K","-2.85%"
"12/18/2020","419.95","419.00","422.50","415.50","308.06K","0.93%"
"12/17/2020","416.10","418.00","419.85","415.12","145.60K","0.75%"
"12/16/2020","413.00","414.00","415.00","410.15","131.57K","-0.18%"
"12/15/2020","413.75","414.00","415.00","410.01","234.80K","0.25%"
"12/14/2020","412.70","409.94","413.00","409.00","295.04K","1.02%"
"12/11/2020","408.54","411.00","411.19","406.59","464.70K","2.52%"
"12/10/2020","398.50","403.85","403.90","398.50","85.94K","-1.12%"
"12/09/2020","403.00","403.90","403.90","400.00","130.65K","0.50%"
"12/08/2020","401.00","400.51","408.47","399.00","104.22K","-0.80%"
"12/07/2020","404.22","403.10","408.00","400.11","98.12K","0.30%"
"12/04/2020","403.00","409.01","411.90","402.00","377.68K","0.28%"
"12/03/2020","401.88","405.00","408.00","399.00","264.68K","0.22%"
"12/02/2020","401.00","396.15","404.00","393.73","486.03K","0.63%"
"12/01/2020","398.50","396.00","402.00","394.22","297.54K","0.38%"
"11/30/2020","397.00","392.90","398.40","387.01","213.90K","1.17%"
"11/27/2020","392.41","395.10","395.10","390.10","176.20K","-0.67%"
"11/26/2020","395.05","402.38","409.00","395.05","974.13K","0.91%"
"11/25/2020","391.50","378.15","393.50","378.15","1.37M","5.81%"
"11/24/2020","370.00","364.50","372.00","364.50","394.94K","2.75%"
"11/23/2020","360.10","364.00","364.00","352.15","469.94K","0.23%"
"11/20/2020","359.28","361.00","361.47","357.00","256.60K","-0.37%"
"11/19/2020","360.60","361.00","361.99","357.10","203.51K","0.02%"
"11/18/2020","360.51","363.68","363.69","357.00","141.11K","0.10%"
"11/17/2020","360.15","360.00","375.00","360.00","339.64K","1.88%"
"11/16/2020","353.52","358.99","364.00","352.00","259.64K","-0.92%"
"11/13/2020","356.81","365.00","365.00","352.00","573.20K","-3.28%"
"11/12/2020","368.90","371.51","373.98","365.00","375.61K","-1.50%"
"11/11/2020","374.52","371.00","376.99","366.61","564.92K","2.29%"
"11/10/2020","366.13","369.95","373.73","365.50","1.19M","4.91%"
"11/09/2020","349.00","352.47","355.00","348.00","113.58K","0.00%"
"11/06/2020","348.99","354.00","355.90","341.00","341.71K","-1.42%"
"11/05/2020","354.00","343.55","355.00","343.55","535.11K","4.42%"
"11/04/2020","339.00","347.97","349.99","336.03","411.73K","-0.09%"
"11/03/2020","339.32","318.00","339.32","317.99","859.90K","7.72%"
"11/02/2020","315.00","307.25","319.99","304.50","336.09K","-1.10%"
"10/29/2020","318.50","335.10","335.50","315.26","1.08M","-6.72%"
"10/28/2020","341.45","350.00","350.00","338.10","545.20K","-1.98%"
"10/27/2020","348.35","354.50","355.80","348.00","255.49K","-1.73%"
"10/26/2020","354.49","356.75","356.75","350.00","449.09K","-0.70%"
"10/23/2020","357.00","358.95","359.00","352.50","230.43K","0.21%"
"10/22/2020","356.25","363.99","364.50","355.10","238.54K","-2.00%"
"10/21/2020","363.51","368.20","369.00","363.30","290.64K","-0.71%"
"10/20/2020","366.10","363.03","367.97","361.00","309.42K","0.99%"
"10/19/2020","362.50","366.00","368.00","362.00","134.16K","-0.68%"
"10/16/2020","364.97","367.10","369.98","361.00","212.01K","-0.58%"
"10/15/2020","367.10","373.19","375.97","367.00","272.34K","-0.92%"
"10/14/2020","370.50","379.00","379.01","369.95","452.26K","-2.26%"
"10/13/2020","379.06","382.33","386.00","371.02","568.47K","-1.03%"
"10/12/2020","383.00","382.10","387.00","381.50","325.52K","0.24%"
"10/09/2020","382.10","381.95","387.94","378.00","446.26K","-5.89%"
"10/08/2020","406.00","400.05","408.98","399.01","718.39K","1.76%"
"10/07/2020","398.98","400.00","402.49","394.10","307.72K","-0.01%"
"10/06/2020","399.00","404.00","404.00","389.00","548.01K","0.00%"
"10/05/2020","399.00","412.00","412.98","396.00","453.16K","-2.68%"
"10/02/2020","409.99","422.98","422.98","409.00","345.94K","-3.90%"
"10/01/2020","426.65","421.00","426.65","417.70","147.07K","1.10%"
"09/30/2020","422.00","424.10","424.49","421.00","221.93K","-1.73%"
"09/29/2020","429.45","425.00","429.45","418.33","231.90K","1.52%"
"09/28/2020","423.00","425.00","428.00","423.00","383.64K","-0.53%"
"09/25/2020","425.25","425.00","428.00","422.80","351.54K","0.29%"
"09/24/2020","424.01","425.50","426.72","421.00","133.71K","-0.26%"
"09/23/2020","425.12","429.80","429.80","424.51","145.28K","-1.11%"
"09/22/2020","429.88","429.00","430.00","427.50","428.13K","-0.84%"
"09/21/2020","433.50","435.00","438.00","431.11","308.10K","-0.10%"
"09/18/2020","433.95","429.98","435.25","428.51","362.31K","1.04%"
"09/17/2020","429.50","426.98","430.00","426.98","324.05K","1.30%"
"09/16/2020","424.00","431.00","431.00","423.00","222.57K","-0.06%"
"09/15/2020","424.25","425.11","431.90","423.60","276.41K","-0.40%"
"09/14/2020","425.95","424.95","428.99","422.00","146.45K","0.63%"
"09/11/2020","423.30","423.20","425.50","421.00","602.01K","-0.25%"
"09/10/2020","424.35","422.00","430.00","422.00","404.64K","0.80%"
"09/09/2020","421.00","416.10","421.50","409.50","681.86K","0.21%"
"09/08/2020","420.10","422.00","423.90","419.00","205.70K","-0.45%"
"09/07/2020","422.00","421.00","424.50","419.00","518.12K","-1.38%"
"09/04/2020","427.90","426.90","430.00","423.77","130.48K","-0.02%"
"09/03/2020","428.00","430.00","430.50","426.50","254.21K","-0.88%"
"09/02/2020","431.80","429.38","433.50","428.60","165.26K","0.42%"
"09/01/2020","430.00","429.98","431.50","428.20","134.66K","-0.23%"
"08/31/2020","431.00","434.05","437.98","426.01","280.80K","-1.12%"
"08/28/2020","435.90","433.00","435.90","430.00","54.61K","0.44%"
"08/27/2020","433.99","442.00","442.50","431.50","416.30K","-0.92%"
"08/26/2020","438.00","425.50","443.00","425.10","1.26M","3.55%"
"08/25/2020","423.00","416.90","427.00","416.90","260.08K","2.17%"
"08/24/2020","414.00","422.00","424.50","413.80","461.00K","-1.86%"
"08/21/2020","421.86","421.10","428.00","419.05","687.09K","0.44%"
"08/20/2020","420.01","419.90","424.00","417.02","199.51K","0.24%"
"08/19/2020","419.00","414.00","419.98","412.00","366.59K","1.45%"
"08/18/2020","413.00","414.95","414.95","410.95","207.14K","0.58%"
"08/17/2020","410.61","407.00","414.90","407.00","189.81K","-0.22%"
"08/13/2020","411.50","410.59","412.79","406.05","140.33K","0.61%"
"08/12/2020","409.00","413.51","415.00","406.70","211.14K","-0.61%"
"08/11/2020","411.51","405.01","415.00","405.01","398.86K","1.86%"
"08/10/2020","404.00","409.00","409.00","402.00","184.63K","-1.19%"
"08/07/2020","408.86","411.00","412.98","408.00","187.16K","-0.80%"
"08/06/2020","412.16","409.50","416.00","409.50","290.83K","0.77%"
"08/05/2020","409.00","401.55","409.35","398.01","352.27K","2.51%"
"08/04/2020","399.00","407.99","410.00","397.00","454.07K","-1.36%"
"08/03/2020","404.50","409.00","409.00","403.00","382.33K","-0.37%"
"07/30/2020","406.00","401.97","409.50","399.10","213.65K","1.50%"
"07/29/2020","400.00","395.00","402.50","393.10","613.23K","1.27%"
"07/28/2020","395.00","395.00","396.00","390.00","170.72K","0.51%"
"07/27/2020","393.00","393.75","394.49","391.01","127.82K","0.03%"
"07/24/2020","392.89","395.50","395.50","391.00","237.89K","-0.58%"
"07/23/2020","395.20","396.50","398.97","394.52","216.18K","0.05%"
"07/22/2020","395.01","392.98","398.98","392.98","298.35K","0.31%"
"07/21/2020","393.79","394.00","396.90","388.10","435.97K","0.21%"
"07/20/2020","392.95","392.00","398.50","392.00","311.35K","0.24%"
"07/17/2020","392.00","391.98","393.98","390.23","122.73K","0.41%"
"07/16/2020","390.40","390.05","393.00","390.05","255.93K","0.37%"
"07/15/2020","388.95","389.00","394.00","386.00","787.40K","1.03%"
"07/14/2020","385.00","371.00","392.00","367.00","1.14M","3.77%"
"07/13/2020","371.00","368.00","373.25","368.00","504.40K","1.64%"
"07/10/2020","365.00","365.99","368.00","360.00","158.41K","-0.82%"
"07/09/2020","368.00","358.87","368.90","357.06","855.41K","2.79%"
"07/08/2020","358.00","355.99","358.80","354.75","180.01K","0.21%"
"07/07/2020","357.25","356.50","361.95","355.30","291.67K","0.07%"
"07/06/2020","357.00","354.03","358.00","354.00","185.45K","0.57%"
"07/03/2020","354.96","356.00","356.48","354.00","56.51K","-0.13%"
"07/02/2020","355.43","356.10","358.00","355.00","185.51K","-0.44%"
"07/01/2020","357.00","353.00","357.00","350.50","203.20K","1.59%"
"06/30/2020","351.40","353.98","355.59","350.12","153.84K","-0.03%"
"06/29/2020","351.51","358.00","358.00","351.02","201.76K","-0.70%"
"06/26/2020","354.00","355.00","355.00","352.00","128.52K","1.14%"
"06/25/2020","350.00","351.02","351.02","346.02","177.71K","-0.44%"
"06/24/2020","351.55","353.90","355.00","350.50","164.36K","-0.91%"
"06/23/2020","354.79","353.99","358.10","353.00","197.47K","0.79%"
"06/22/2020","352.00","345.50","352.88","341.00","577.79K","2.12%"
"06/19/2020","344.70","345.25","347.00","342.60","309.11K","0.79%"
"06/18/2020","342.00","343.00","345.00","340.10","125.35K","-0.29%"
"06/17/2020","343.00","344.25","349.95","340.02","266.50K","-0.69%"
"06/16/2020","345.40","341.00","345.85","339.50","313.72K","2.04%"
"06/15/2020","338.50","346.50","346.50","335.00","201.72K","-2.17%"
"06/12/2020","346.00","342.01","346.90","338.05","343.27K","-1.84%"
"06/11/2020","352.50","354.02","355.00","349.00","175.83K","-0.70%"
"06/10/2020","355.00","355.00","357.90","353.00","332.89K","0.08%"
"06/09/2020","354.70","354.00","359.90","353.50","346.78K","-0.86%"
"06/08/2020","357.79","349.99","359.90","348.50","803.76K","5.23%"
"06/05/2020","340.02","333.99","341.99","332.98","420.59K","2.20%"
"06/04/2020","332.69","338.00","338.00","331.50","273.31K","-1.67%"
"06/03/2020","338.33","339.50","341.89","337.00","811.24K","1.33%"
"06/02/2020","333.90","324.01","334.50","324.01","1.16M","3.12%"
"06/01/2020","323.80","321.00","325.30","317.62","620.02K","2.14%"
"05/29/2020","317.02","320.00","321.98","315.50","496.46K","-0.56%"
"05/28/2020","318.80","320.05","322.98","317.20","264.03K","-1.33%"
"05/21/2020","323.11","322.75","325.00","320.44","554.02K","0.84%"
"05/20/2020","320.41","326.10","326.10","320.00","232.82K","-1.75%"
"05/19/2020","326.13","324.00","330.50","324.00","781.02K","1.31%"
"05/18/2020","321.92","329.50","329.50","320.16","377.30K","0.56%"
"05/15/2020","320.12","320.00","323.00","318.03","643.41K","3.28%"
"05/14/2020","309.95","310.20","311.01","306.50","153.95K","-0.07%"
"05/13/2020","310.17","312.00","316.00","309.80","164.84K","-0.18%"
"05/12/2020","310.73","311.00","315.00","308.27","215.15K","-0.20%"
"05/11/2020","311.36","314.39","316.98","310.00","112.04K","-0.96%"
"05/08/2020","314.39","315.00","317.99","312.50","586.26K","0.45%"
"05/07/2020","312.99","318.99","320.90","311.60","447.63K","-2.67%"
"05/06/2020","321.59","330.00","330.00","320.10","631.31K","-1.55%"
"05/05/2020","326.66","333.50","333.50","326.00","736.27K","2.01%"
"05/04/2020","320.23","317.72","328.80","312.05","1.29M","0.79%"
"04/30/2020","317.72","315.00","317.72","315.00","328.17K","7.50%"
"04/29/2020","295.56","285.51","297.97","285.51","1.14M","6.32%"
"04/28/2020","278.00","274.00","279.99","274.00","257.10K","-0.59%"
"04/27/2020","279.65","282.80","284.50","279.00","266.27K","-2.10%"
"04/24/2020","285.64","290.00","294.00","284.01","657.87K","1.35%"
"04/23/2020","281.83","275.00","283.49","271.92","983.93K","6.76%"
"04/22/2020","263.99","252.00","266.00","250.00","752.08K","-0.84%"
"04/21/2020","266.23","275.50","281.50","264.79","1.44M","-6.99%"
"04/20/2020","286.25","288.00","290.50","281.10","896.08K","-0.61%"
"04/17/2020","288.02","289.00","300.23","286.05","1.88M","3.13%"
"04/16/2020","279.29","280.50","283.00","276.00","353.26K","-0.59%"
"04/15/2020","280.96","289.90","289.90","278.00","722.98K","-3.43%"
"04/14/2020","290.95","290.55","294.00","289.50","196.02K","0.21%"
"04/13/2020","290.35","300.00","301.00","290.00","675.61K","-1.80%"
"04/10/2020","295.68","293.90","296.51","289.00","523.07K","-1.72%"
"04/09/2020","300.86","297.20","305.00","296.11","944.00K","3.54%"
"04/08/2020","290.57","294.90","295.50","288.00","545.11K","-2.68%"
"04/07/2020","298.58","297.00","301.48","294.50","549.12K","1.51%"
"04/06/2020","294.13","309.00","309.00","292.89","727.24K","-1.82%"
"04/03/2020","299.57","293.10","300.25","292.15","899.57K","7.25%"
"04/02/2020","279.31","264.50","279.53","263.00","756.16K","7.41%"
"04/01/2020","260.03","260.20","263.00","257.10","241.96K","-0.83%"
"03/31/2020","262.21","255.10","264.99","255.00","296.42K","2.89%"
"03/30/2020","254.84","246.00","256.99","246.00","207.03K","-1.10%"
"03/27/2020","257.67","245.00","261.90","245.00","508.12K","3.53%"
"03/26/2020","248.89","253.00","262.00","240.00","612.79K","-0.90%"
"03/25/2020","251.16","255.99","255.99","240.00","801.63K","3.39%"
"03/24/2020","242.92","242.00","249.00","241.37","749.47K","-6.91%"
"03/20/2020","260.94","260.00","260.94","238.10","1.06M","7.50%"
"03/19/2020","242.74","223.03","248.00","223.03","770.20K","0.68%"
"03/18/2020","241.11","255.14","257.81","241.11","673.40K","-7.50%"
"03/17/2020","260.65","268.00","275.00","257.01","900.10K","-2.83%"
"03/16/2020","268.24","283.00","283.00","268.08","823.50K","-7.44%"
"03/13/2020","289.81","278.10","294.30","263.00","968.00K","3.23%"
"03/12/2020","280.73","285.00","287.45","279.00","541.40K","-5.76%"
"03/11/2020","297.88","312.80","312.80","296.54","893.40K","-7.16%"
"03/10/2020","320.84","318.19","327.00","318.19","3.59M","-6.22%"
"03/09/2020","342.13","342.13","342.13","342.13","59.00K","-7.00%"
"03/06/2020","367.88","384.00","384.00","366.60","588.70K","-4.92%"
"03/05/2020","386.91","380.30","396.01","380.30","689.70K","2.24%"
"03/04/2020","378.45","389.00","389.00","376.71","254.90K","-1.76%"
"03/03/2020","385.22","386.10","397.00","383.00","329.30K","1.32%"
"03/02/2020","380.19","372.00","381.90","372.00","268.20K","2.98%"
"02/28/2020","369.18","373.00","379.90","367.60","515.90K","-2.89%"
"02/27/2020","380.15","385.00","385.00","368.00","662.40K","-2.79%"
"02/26/2020","391.06","395.55","395.55","389.02","305.60K","-1.00%"
"02/25/2020","395.00","390.10","398.10","390.10","132.00K","-0.17%"
"02/24/2020","395.66","402.90","402.90","395.00","206.10K","-1.85%"
"02/21/2020","403.11","404.12","406.99","402.10","101.20K","-0.63%"
"02/20/2020","405.67","409.00","411.70","405.00","79.10K","-0.28%"
"02/19/2020","406.81","405.00","409.87","405.00","71.30K","0.44%"
"02/18/2020","405.02","405.00","407.97","403.04","45.30K","0.02%"
"02/17/2020","404.94","405.00","406.00","401.11","91.60K","0.42%"
"02/14/2020","403.25","410.00","410.00","402.01","147.60K","-1.64%"
"02/13/2020","409.99","416.00","418.00","408.00","104.20K","-0.79%"
"02/12/2020","413.27","414.90","421.00","407.07","227.70K","0.91%"
"02/11/2020","409.54","399.00","414.00","396.00","162.80K","2.37%"
"02/10/2020","400.05","407.98","407.98","399.25","229.60K","-2.20%"
"02/07/2020","409.06","410.00","415.50","408.00","81.80K","-1.13%"
"02/06/2020","413.75","415.92","416.75","411.10","180.40K","1.21%"
"02/04/2020","408.80","410.02","412.79","402.00","319.80K","0.00%"
"02/03/2020","408.79","422.00","422.00","406.00","479.50K","-3.66%"
"01/31/2020","424.34","434.93","436.00","423.00","186.80K","-1.33%"
"01/30/2020","430.08","433.00","434.90","429.00","138.30K","-0.94%"
"01/29/2020","434.17","437.00","441.00","433.10","56.00K","-0.16%"
"01/28/2020","434.87","441.00","441.00","433.00","121.10K","-0.74%"
"01/27/2020","438.09","441.65","443.48","435.50","165.30K","-1.91%"
"01/24/2020","446.62","453.00","454.50","443.00","257.40K","-1.61%"
"01/23/2020","453.95","455.01","455.01","451.45","87.30K","0.06%"
"01/22/2020","453.68","460.00","467.50","452.25","264.30K","-0.90%"
"01/21/2020","457.79","455.01","459.80","452.01","272.50K","0.61%"
"01/20/2020","455.01","458.10","462.00","454.00","130.10K","-0.63%"
"01/17/2020","457.91","457.00","460.00","457.00","122.70K","0.26%"
"01/16/2020","456.70","462.00","462.00","454.00","254.10K","-0.90%"
"01/15/2020","460.86","462.00","465.85","460.00","79.30K","-0.89%"
"01/14/2020","465.02","469.00","471.90","461.51","252.80K","-0.51%"
"01/13/2020","467.40","470.00","470.00","465.10","126.10K","-0.22%"
"01/10/2020","468.44","471.90","473.10","465.50","602.50K","-0.22%"
"01/09/2020","469.47","471.00","474.00","460.00","409.90K","1.87%"
"01/08/2020","460.86","463.50","470.00","459.97","279.70K","-1.37%"
"01/07/2020","467.26","469.00","473.99","462.00","225.50K","-0.19%"
"01/06/2020","468.16","475.00","486.00","464.00","656.10K","-1.11%"
"01/03/2020","473.43","467.05","479.00","467.05","724.20K","2.51%"
"01/02/2020","461.84","469.00","474.00","459.14","508.90K","-0.08%"
"01/01/2020","462.23","448.00","469.05","448.00","280.60K","3.47%"
"12/31/2019","446.72","448.99","450.00","445.00","161.90K","-0.67%"
"12/30/2019","449.73","456.00","459.00","447.11","61.20K","-0.81%"
"12/27/2019","453.40","459.00","460.00","451.00","179.90K","0.08%"
"12/26/2019","453.05","445.00","455.00","445.00","164.30K","0.66%"
"12/24/2019","450.08","440.00","451.00","436.00","153.80K","0.93%"
"12/23/2019","445.94","452.00","453.49","444.70","200.10K","-1.67%"
"12/20/2019","453.52","455.00","457.50","450.01","328.40K","1.34%"
"12/19/2019","447.53","463.00","464.00","443.00","292.80K","-2.92%"
"12/18/2019","461.00","464.00","469.00","459.00","200.70K","-0.65%"
"12/17/2019","464.03","460.00","465.00","452.00","481.60K","2.00%"
"12/16/2019","454.91","444.00","456.00","444.00","248.00K","3.23%"
"12/13/2019","440.67","442.00","453.00","439.20","407.60K","0.31%"
"12/12/2019","439.33","440.00","442.50","433.01","99.20K","-0.13%"
"12/11/2019","439.90","439.73","444.70","433.01","88.70K","0.04%"
"12/10/2019","439.73","433.00","440.00","430.00","216.30K","2.19%"
"12/09/2019","430.31","433.96","438.48","429.00","252.80K","0.49%"
"12/06/2019","428.20","423.00","435.00","423.00","128.80K","0.88%"
"12/05/2019","424.48","425.00","426.95","420.00","405.50K","2.15%"
"12/04/2019","415.53","414.00","419.00","413.50","145.70K","0.01%"
"12/03/2019","415.47","416.50","423.00","414.00","144.00K","0.16%"
"12/02/2019","414.81","416.00","418.80","409.51","294.00K","-1.59%"
"11/29/2019","421.50","416.00","423.90","416.00","199.80K","1.36%"
"11/28/2019","415.84","412.90","417.00","410.16","106.00K","1.39%"
"11/27/2019","410.14","413.00","413.84","409.00","78.70K","-0.08%"
"11/26/2019","410.48","414.00","416.00","404.00","236.80K","-0.68%"
"11/25/2019","413.29","413.00","414.15","409.00","158.40K","0.88%"
"11/22/2019","409.68","400.25","412.00","400.21","160.40K","2.55%"
"11/21/2019","399.51","411.00","413.90","396.00","109.70K","-2.42%"
"11/20/2019","409.41","419.90","419.90","405.10","294.40K","-2.30%"
"11/19/2019","419.03","424.98","430.50","416.00","210.80K","-0.94%"
"11/18/2019","423.01","415.00","424.90","415.00","332.90K","2.38%"
"11/15/2019","413.18","419.90","419.90","411.50","97.90K","-0.66%"
"11/14/2019","415.94","420.00","424.00","413.70","148.10K","-0.79%"
"11/13/2019","419.24","413.50","423.95","408.26","324.20K","1.84%"
"11/12/2019","411.66","422.98","422.98","410.00","127.10K","-1.65%"
"11/11/2019","418.57","408.99","420.00","408.98","209.10K","2.89%"
"11/08/2019","406.83","406.00","409.00","403.50","161.70K","0.70%"
"11/07/2019","404.00","398.00","405.00","394.00","213.60K","2.28%"
