"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/2021","916.00","914.02","919.00","912.52","236.77K","0.11%"
"06/07/2021","915.00","919.99","921.01","911.15","291.24K","-0.33%"
"06/04/2021","918.00","921.99","921.99","912.00","332.79K","0.22%"
"06/03/2021","916.00","933.00","936.99","910.36","710.86K","-1.83%"
"06/02/2021","933.10","941.00","941.00","915.30","528.20K","-0.72%"
"06/01/2021","939.90","933.90","945.00","931.05","385.66K","0.85%"
"05/31/2021","932.00","915.32","939.00","915.00","1.03M","1.82%"
"05/28/2021","915.32","915.50","921.00","910.00","689.18K","-0.50%"
"05/27/2021","919.90","907.05","925.00","906.00","6.90M","1.76%"
"05/26/2021","904.00","908.00","914.00","903.00","589.48K","-0.33%"
"05/25/2021","907.00","914.00","920.00","905.55","901.21K","-0.11%"
"05/24/2021","908.00","905.03","914.25","902.00","1.08M","0.77%"
"05/21/2021","901.05","900.00","905.90","893.02","464.81K","1.01%"
"05/20/2021","892.00","900.00","901.99","891.10","280.28K","-0.67%"
"05/19/2021","898.00","900.00","909.00","891.00","396.21K","-1.21%"
"05/18/2021","909.00","913.00","915.00","905.05","577.36K","-0.33%"
"05/17/2021","912.00","920.00","920.00","906.00","2.33M","3.52%"
"05/06/2021","881.00","859.00","884.40","859.00","897.77K","2.92%"
"05/05/2021","856.00","848.00","857.00","848.00","157.01K","1.18%"
"05/04/2021","846.00","835.01","851.00","835.00","156.00K","1.08%"
"05/03/2021","837.00","838.15","842.00","824.01","271.33K","0.24%"
"04/30/2021","835.01","855.00","855.00","835.00","140.84K","-1.18%"
"04/29/2021","845.01","855.00","859.90","845.00","197.77K","-0.76%"
"04/28/2021","851.50","862.00","871.00","851.50","374.22K","-1.33%"
"04/27/2021","863.00","866.00","872.90","857.00","396.89K","-0.46%"
"04/26/2021","867.01","845.80","878.15","841.00","934.83K","2.36%"
"04/23/2021","847.00","842.41","849.00","835.50","163.16K","-0.11%"
"04/22/2021","847.90","852.00","854.00","844.00","210.18K","-0.71%"
"04/21/2021","854.00","869.99","869.99","850.60","125.23K","-1.04%"
"04/20/2021","863.00","860.00","873.55","853.01","243.52K","0.76%"
"04/19/2021","856.50","850.01","862.80","840.10","246.94K","-0.52%"
"04/16/2021","861.00","868.00","868.00","858.50","43.15K","-0.06%"
"04/15/2021","861.50","870.00","870.00","858.95","87.89K","-0.17%"
"04/14/2021","863.00","857.00","874.00","857.00","281.63K","0.35%"
"04/13/2021","859.99","855.81","863.90","854.00","284.45K","0.46%"
"04/12/2021","856.05","854.99","872.00","854.98","571.92K","-0.24%"
"04/09/2021","858.14","856.98","863.00","854.50","448.34K","0.43%"
"04/08/2021","854.50","850.00","856.00","843.00","304.83K","1.12%"
"04/07/2021","845.00","829.70","855.00","822.00","1.04M","1.68%"
"04/06/2021","831.00","806.00","833.01","805.80","328.88K","3.49%"
"04/05/2021","803.00","818.00","824.00","801.02","228.07K","-1.67%"
"04/02/2021","816.65","814.98","819.00","805.01","105.79K","0.57%"
"04/01/2021","812.00","821.00","821.00","810.00","322.57K","-0.92%"
"03/31/2021","819.50","825.00","828.99","811.03","407.88K","0.06%"
"03/30/2021","819.00","820.00","830.00","814.00","496.54K","-0.12%"
"03/29/2021","820.00","837.50","837.50","808.88","396.91K","-2.00%"
"03/26/2021","836.75","845.00","849.90","832.01","273.67K","-0.86%"
"03/25/2021","844.00","839.95","855.15","839.95","459.23K","0.72%"
"03/24/2021","838.00","842.00","851.49","836.50","351.56K","-0.24%"
"03/22/2021","839.99","837.55","844.00","827.02","181.01K","0.06%"
"03/19/2021","839.52","840.00","849.78","820.00","370.08K","0.06%"
"03/18/2021","839.00","849.90","854.74","837.01","463.92K","-1.29%"
"03/17/2021","850.00","850.00","855.50","847.11","494.44K","0.83%"
"03/16/2021","843.00","845.00","849.00","837.13","413.83K","-0.59%"
"03/15/2021","848.00","840.00","849.00","823.00","1.11M","2.83%"
"03/12/2021","824.64","804.99","836.00","799.42","1.22M","2.44%"
"03/11/2021","805.00","817.00","819.00","792.01","1.11M","-0.98%"
"03/10/2021","813.00","827.25","835.00","811.50","579.51K","-1.93%"
"03/09/2021","829.00","838.75","838.75","810.01","1.05M","-0.36%"
"03/08/2021","832.01","887.00","887.00","830.21","1.12M","-4.34%"
"03/05/2021","869.72","860.00","879.50","852.01","540.95K","0.90%"
"03/04/2021","862.00","857.25","871.97","845.51","1.16M","-2.05%"
"03/03/2021","880.00","881.89","885.80","874.00","575.80K","0.45%"
"03/02/2021","876.02","892.01","895.00","875.15","665.48K","-1.01%"
"03/01/2021","885.00","884.99","904.00","876.70","793.26K","0.03%"
"02/26/2021","884.73","868.00","897.00","868.00","1.14M","2.28%"
"02/25/2021","865.00","850.50","873.80","844.00","708.01K","3.35%"
"02/24/2021","837.00","829.00","845.00","823.20","546.90K","0.97%"
"02/23/2021","829.00","831.00","838.00","828.00","196.22K","-0.48%"
"02/22/2021","833.00","837.50","838.00","826.02","273.13K","0.36%"
"02/19/2021","830.01","838.75","845.50","825.03","482.29K","-0.84%"
"02/18/2021","837.00","851.00","860.00","833.25","612.54K","-1.53%"
"02/17/2021","850.00","842.00","859.90","834.00","1.18M","2.29%"
"02/16/2021","831.00","798.00","834.90","798.00","1.52M","4.92%"
"02/15/2021","792.00","805.00","807.90","790.11","800.18K","0.28%"
"02/12/2021","789.82","773.00","800.00","770.55","1.05M","2.98%"
"02/11/2021","767.00","769.98","791.00","764.01","2.31M","0.00%"
"02/10/2021","767.00","742.17","777.00","742.00","2.04M","3.02%"
"02/09/2021","744.50","740.00","748.70","737.25","601.59K","0.88%"
"02/08/2021","738.00","746.00","748.00","737.50","468.78K","-0.61%"
"02/04/2021","742.55","731.99","754.88","730.01","1.87M","2.14%"
"02/03/2021","727.00","718.00","735.25","718.00","1.46M","1.81%"
"02/02/2021","714.05","713.97","719.90","710.51","398.65K","0.50%"
"02/01/2021","710.50","732.00","742.99","710.03","1.90M","-2.31%"
"01/29/2021","727.29","729.00","744.90","721.10","1.76M","-0.09%"
"01/28/2021","727.93","715.00","734.85","714.99","1.38M","1.40%"
"01/27/2021","717.86","712.98","723.00","711.00","732.24K","1.04%"
"01/26/2021","710.44","701.01","715.50","701.00","1.07M","1.00%"
"01/25/2021","703.43","699.99","705.60","698.00","558.03K","0.66%"
"01/22/2021","698.82","700.01","704.00","692.25","268.69K","-0.10%"
"01/21/2021","699.50","686.50","707.00","686.50","683.09K","2.10%"
"01/20/2021","685.08","688.00","692.69","682.00","587.98K","-0.86%"
"01/19/2021","691.00","693.40","694.90","688.05","227.62K","0.04%"
"01/18/2021","690.75","697.00","698.18","690.00","315.78K","-1.18%"
"01/15/2021","699.00","703.75","703.75","697.82","463.81K","-0.57%"
"01/14/2021","703.00","705.75","708.00","701.00","285.82K","-0.14%"
"01/13/2021","704.00","704.99","710.90","703.00","589.54K","0.48%"
"01/12/2021","700.63","697.50","703.50","696.10","587.39K","0.40%"
"01/11/2021","697.85","698.00","708.00","696.16","512.16K","-0.02%"
"01/08/2021","698.00","700.00","703.90","695.01","220.27K","-0.29%"
"01/07/2021","700.00","706.00","707.90","695.07","490.57K","-0.64%"
"01/06/2021","704.50","691.05","709.99","691.00","691.97K","1.66%"
"01/05/2021","693.00","692.21","698.00","689.10","213.24K","-0.29%"
"01/04/2021","695.00","708.00","709.00","689.01","636.63K","-1.08%"
"01/01/2021","702.60","705.00","714.45","700.00","829.35K","0.95%"
"12/31/2020","696.00","691.90","702.48","686.00","378.75K","0.61%"
"12/30/2020","691.79","687.49","699.50","686.00","541.80K","0.70%"
"12/29/2020","687.00","695.00","697.50","681.15","384.17K","-1.02%"
"12/28/2020","694.10","701.50","705.00","694.00","361.79K","-0.13%"
"12/24/2020","695.00","679.50","705.00","679.50","1.27M","2.64%"
"12/23/2020","677.10","666.63","680.34","665.00","412.10K","1.44%"
"12/22/2020","667.51","677.00","677.00","667.51","384.38K","-0.96%"
"12/21/2020","673.99","682.00","683.00","672.00","405.15K","-1.34%"
"12/18/2020","683.15","685.00","692.63","681.61","350.15K","0.02%"
"12/17/2020","683.00","682.00","685.00","680.00","235.24K","0.66%"
"12/16/2020","678.50","688.00","688.00","678.01","199.77K","-0.95%"
"12/15/2020","685.00","702.98","705.40","681.01","799.19K","-2.14%"
"12/14/2020","700.00","682.10","702.90","682.00","1.08M","3.04%"
"12/11/2020","679.33","674.50","686.65","671.00","854.36K","1.09%"
"12/10/2020","672.00","674.50","675.50","669.00","352.07K","0.00%"
"12/09/2020","672.00","673.00","679.00","671.00","476.80K","0.26%"
"12/08/2020","670.25","671.36","675.90","666.10","271.14K","0.04%"
"12/07/2020","670.00","674.51","677.50","668.31","222.71K","-0.45%"
"12/04/2020","673.00","675.50","678.00","671.16","197.32K","-0.12%"
"12/03/2020","673.79","672.00","679.25","672.00","645.52K","1.02%"
"12/02/2020","667.00","662.00","674.25","662.00","827.31K","0.98%"
"12/01/2020","660.50","655.10","667.79","655.10","612.73K","0.94%"
"11/30/2020","654.35","647.00","657.40","645.00","365.93K","0.88%"
"11/27/2020","648.63","654.40","658.00","646.15","533.68K","-0.73%"
"11/26/2020","653.40","650.00","663.00","648.00","1.11M","1.30%"
"11/25/2020","645.00","652.00","654.90","642.00","372.03K","-1.23%"
"11/24/2020","653.00","649.00","654.00","643.00","259.51K","0.93%"
"11/23/2020","647.00","644.02","648.00","638.10","539.63K","-0.53%"
"11/20/2020","650.47","659.99","660.99","648.55","680.03K","-1.22%"
"11/19/2020","658.50","655.01","663.65","651.25","612.06K","0.69%"
"11/18/2020","654.00","657.50","657.50","651.25","259.09K","-0.61%"
"11/17/2020","658.00","659.00","664.79","655.06","288.26K","0.77%"
"11/16/2020","653.00","659.76","661.90","652.75","267.23K","-1.06%"
"11/13/2020","659.98","653.01","667.98","651.52","512.16K","0.76%"
"11/12/2020","655.00","665.84","668.90","654.15","942.50K","-1.43%"
"11/11/2020","664.50","675.88","676.00","664.00","415.11K","-1.41%"
"11/10/2020","674.00","680.15","688.00","673.01","729.47K","-0.15%"
"11/09/2020","675.00","682.00","684.90","675.00","369.69K","-1.15%"
"11/06/2020","682.86","686.98","693.00","681.00","462.64K","-0.54%"
"11/05/2020","686.55","679.99","689.25","679.50","578.08K","1.56%"
"11/04/2020","675.99","685.01","689.00","674.99","736.94K","-0.59%"
"11/03/2020","679.99","668.00","680.00","667.00","812.35K","3.06%"
"11/02/2020","659.80","666.00","666.00","652.50","2.23M","-1.96%"
"10/29/2020","673.00","680.00","680.00","656.00","2.07M","-1.32%"
"10/28/2020","682.00","696.99","696.99","674.99","1.15M","-1.73%"
"10/27/2020","694.00","703.00","711.00","692.00","1.33M","-1.70%"
"10/26/2020","706.00","666.00","707.87","664.00","2.53M","6.82%"
"10/23/2020","660.94","653.00","664.99","652.00","1.41M","1.84%"
"10/22/2020","649.00","657.97","661.00","648.02","455.55K","-1.22%"
"10/21/2020","657.00","657.00","660.00","650.01","560.92K","0.46%"
"10/20/2020","654.00","639.50","655.90","639.50","689.21K","2.67%"
"10/19/2020","637.00","639.99","642.99","634.00","335.98K","-0.16%"
"10/16/2020","638.00","641.00","645.00","635.50","437.04K","-0.72%"
"10/15/2020","642.61","654.00","654.99","642.22","144.88K","-0.68%"
"10/14/2020","647.00","649.97","654.00","645.00","363.07K","-0.02%"
"10/13/2020","647.10","647.00","655.00","636.70","599.54K","-0.12%"
"10/12/2020","647.90","656.00","657.95","644.50","509.09K","-1.08%"
"10/09/2020","654.95","653.71","659.98","648.10","451.27K","0.00%"
"10/08/2020","654.95","645.00","656.00","645.00","747.76K","1.07%"
"10/07/2020","648.00","634.00","648.00","626.10","908.29K","2.86%"
"10/06/2020","630.01","634.00","635.00","620.00","986.08K","-0.16%"
"10/05/2020","631.01","640.00","640.00","627.10","1.02M","-0.86%"
"10/02/2020","636.50","649.00","652.00","636.01","720.76K","-1.47%"
"10/01/2020","646.00","646.00","655.00","636.11","764.75K","-0.31%"
"09/30/2020","648.00","662.00","663.25","645.01","584.11K","-2.26%"
"09/29/2020","663.00","643.00","665.00","635.01","981.02K","2.63%"
"09/28/2020","646.00","650.50","653.84","640.55","1.12M","-0.68%"
"09/25/2020","650.45","661.50","661.50","649.00","1.41M","-2.04%"
"09/24/2020","663.99","659.40","666.99","658.00","1.07M","0.91%"
"09/23/2020","658.00","666.00","666.40","657.00","316.78K","-0.45%"
"09/22/2020","661.00","663.55","666.00","659.20","532.10K","-0.15%"
"09/21/2020","662.00","660.00","666.00","655.00","382.92K","0.14%"
"09/18/2020","661.10","663.00","663.95","659.25","428.27K","-0.59%"
"09/17/2020","665.00","668.01","674.90","661.52","962.43K","0.17%"
"09/16/2020","663.90","656.61","664.00","650.00","740.42K","1.51%"
"09/15/2020","654.00","657.00","665.50","654.00","748.77K","-0.61%"
"09/14/2020","658.00","659.00","662.00","653.00","336.53K","0.10%"
"09/11/2020","657.37","666.00","671.97","655.10","579.70K","-1.22%"
"09/10/2020","665.51","651.00","674.99","647.00","1.99M","3.18%"
"09/09/2020","645.00","639.49","653.89","633.50","1.56M","1.26%"
"09/08/2020","637.00","630.12","651.00","628.50","2.61M","1.27%"
"09/07/2020","629.00","616.00","632.00","616.00","1.96M","2.37%"
"09/04/2020","614.44","619.94","622.00","612.10","931.24K","-1.06%"
"09/03/2020","621.00","615.00","624.92","613.00","1.24M","0.81%"
"09/02/2020","616.00","617.80","623.00","613.60","1.52M","0.15%"
"09/01/2020","615.10","614.00","616.95","609.00","1.10M","0.18%"
"08/31/2020","614.00","608.00","616.20","607.00","1.05M","1.50%"
"08/28/2020","604.95","610.00","611.00","604.00","419.74K","-0.50%"
"08/27/2020","608.00","605.20","618.50","605.20","1.51M","0.02%"
"08/26/2020","607.90","610.00","610.00","603.05","578.51K","0.07%"
"08/25/2020","607.50","619.00","619.50","603.11","1.59M","-1.06%"
"08/24/2020","614.01","597.00","619.00","590.49","1.82M","2.70%"
"08/21/2020","597.86","604.00","606.50","593.00","1.17M","-0.85%"
"08/20/2020","603.00","609.00","611.50","600.00","997.49K","-1.15%"
"08/19/2020","610.00","609.97","615.92","606.10","963.26K","0.25%"
"08/18/2020","608.50","603.94","615.80","601.50","2.17M","1.01%"
"08/17/2020","602.40","611.50","612.90","596.00","2.13M","-1.57%"
"08/13/2020","612.00","610.00","614.00","595.80","1.88M","0.37%"
"08/12/2020","609.77","620.98","627.99","608.11","1.73M","-1.17%"
"08/11/2020","617.00","605.00","625.00","605.00","2.91M","1.98%"
"08/10/2020","605.02","598.00","607.99","595.16","1.58M","1.01%"
"08/07/2020","598.99","604.00","616.90","592.21","2.42M","-0.67%"
"08/06/2020","603.00","605.00","610.90","599.93","2.27M","0.50%"
"08/05/2020","600.00","586.00","606.00","576.15","4.07M","3.00%"
"08/04/2020","582.50","595.00","602.90","575.10","2.64M","-2.92%"
"08/03/2020","600.00","585.98","605.98","585.98","3.54M","3.09%"
"07/30/2020","582.01","568.11","584.90","566.07","1.41M","1.77%"
"07/29/2020","571.90","561.90","582.90","555.00","1.95M","1.94%"
"07/28/2020","560.99","551.00","563.51","551.00","1.59M","2.72%"
"07/27/2020","546.13","532.00","549.00","526.00","1.09M","2.83%"
"07/24/2020","531.10","539.99","539.99","525.05","898.20K","-1.65%"
"07/23/2020","540.00","558.99","558.99","538.00","920.87K","-2.76%"
"07/22/2020","555.30","540.00","563.89","534.00","1.98M","3.41%"
"07/21/2020","537.00","531.00","543.98","528.00","1.15M","0.94%"
"07/20/2020","532.00","527.99","536.95","526.00","972.39K","1.17%"
"07/17/2020","525.84","525.55","530.00","521.26","421.96K","-0.03%"
"07/16/2020","526.01","513.98","530.89","513.27","1.40M","2.64%"
"07/15/2020","512.49","513.99","516.00","508.51","896.41K","0.29%"
"07/14/2020","511.00","516.00","519.00","510.00","887.27K","-0.66%"
"07/13/2020","514.41","510.00","524.89","505.50","1.86M","3.50%"
"07/10/2020","497.00","488.25","499.50","486.00","587.91K","1.84%"
"07/09/2020","488.00","492.00","494.63","487.13","674.66K","-0.31%"
"07/08/2020","489.50","498.01","499.97","486.00","1.10M","-0.91%"
"07/07/2020","494.00","495.00","503.75","493.10","1.09M","0.61%"
"07/06/2020","491.00","491.90","495.50","488.25","541.66K","0.38%"
"07/03/2020","489.15","491.15","493.85","485.01","506.23K","-0.48%"
"07/02/2020","491.50","495.00","502.00","489.01","1.34M","-0.69%"
"07/01/2020","494.89","462.58","496.19","462.58","1.92M","7.12%"
"06/30/2020","462.01","462.99","464.00","461.00","564.21K","0.22%"
"06/29/2020","461.01","452.99","461.75","445.00","695.49K","1.55%"
"06/26/2020","453.99","455.00","455.00","447.00","931.21K","2.93%"
"06/25/2020","441.05","446.00","446.90","440.00","401.29K","-1.33%"
"06/24/2020","447.00","447.79","449.50","443.05","307.78K","-0.11%"
"06/23/2020","447.50","445.00","450.00","444.16","310.69K","1.13%"
"06/22/2020","442.50","440.00","443.90","428.50","574.27K","0.85%"
"06/19/2020","438.75","445.50","448.80","436.00","273.63K","-1.96%"
"06/18/2020","447.50","449.99","453.00","443.31","373.71K","-0.22%"
"06/17/2020","448.49","458.94","459.00","446.50","317.00K","-1.21%"
"06/16/2020","454.00","457.89","460.99","452.00","346.36K","-0.22%"
"06/15/2020","455.02","471.96","471.96","451.05","693.85K","-3.39%"
"06/12/2020","471.00","471.50","476.00","469.00","736.41K","-1.26%"
"06/11/2020","477.00","467.55","478.49","466.01","758.33K","2.31%"
"06/10/2020","466.21","470.00","474.00","466.01","521.42K","-0.38%"
"06/09/2020","467.98","458.00","469.90","454.50","1.55M","2.50%"
"06/08/2020","456.55","453.48","458.80","452.10","370.23K","1.01%"
"06/05/2020","452.00","446.99","453.00","445.10","137.30K","1.12%"
"06/04/2020","447.00","450.00","451.00","445.01","185.30K","-0.61%"
"06/03/2020","449.75","453.01","455.50","449.00","155.51K","-0.50%"
"06/02/2020","452.00","454.10","457.00","452.00","406.55K","-0.44%"
"06/01/2020","454.00","461.00","464.00","453.01","222.06K","-0.68%"
"05/29/2020","457.10","448.10","462.00","448.10","930.34K","1.80%"
"05/28/2020","449.00","452.57","453.70","446.01","380.61K","-0.79%"
"05/21/2020","452.57","456.00","458.85","451.20","540.73K","-1.01%"
"05/20/2020","457.21","456.00","465.00","452.15","1.15M","0.29%"
"05/19/2020","455.91","451.90","459.98","445.15","931.27K","1.15%"
"05/18/2020","450.71","465.97","466.00","449.00","430.14K","-1.71%"
"05/15/2020","458.56","450.01","459.88","450.01","344.86K","1.46%"
"05/14/2020","451.95","457.00","458.78","449.15","431.11K","-0.75%"
"05/13/2020","455.35","450.00","461.40","448.00","1.41M","1.02%"
"05/12/2020","450.76","444.00","453.00","444.00","1.56M","4.00%"
"05/11/2020","433.43","435.00","437.99","432.00","286.41K","-0.40%"
"05/08/2020","435.15","443.12","446.00","432.01","711.56K","-1.32%"
"05/07/2020","440.99","450.00","455.00","439.00","1.31M","-2.55%"
"05/06/2020","452.51","458.25","460.00","451.01","431.14K","-1.81%"
"05/05/2020","460.86","468.00","468.00","458.00","1.01M","-0.14%"
"05/04/2020","461.52","463.00","465.00","457.00","915.35K","-1.90%"
"04/30/2020","470.44","473.00","479.99","466.00","1.34M","0.56%"
"04/29/2020","467.80","457.98","469.50","457.97","1.25M","2.98%"
"04/28/2020","454.27","444.00","458.89","443.01","845.61K","2.63%"
"04/27/2020","442.63","445.00","445.00","428.15","1.38M","-2.94%"
"04/24/2020","456.06","458.00","462.48","453.50","594.23K","-0.46%"
"04/23/2020","458.16","472.00","472.00","452.01","1.28M","-2.38%"
"04/22/2020","469.33","465.10","478.00","462.00","2.51M","2.09%"
"04/21/2020","459.73","463.00","483.90","451.00","3.36M","-2.55%"
"04/20/2020","471.77","472.92","472.92","452.02","4.73M","7.24%"
"04/17/2020","439.93","439.93","439.93","433.00","897.06K","7.50%"
"04/16/2020","409.24","412.00","412.98","404.50","893.37K","-1.08%"
"04/15/2020","413.72","419.00","424.90","410.67","1.56M","1.53%"
"04/14/2020","407.50","400.20","409.00","400.20","828.35K","2.00%"
"04/13/2020","399.51","406.00","411.94","396.00","843.92K","-3.20%"
"04/10/2020","412.73","406.01","415.00","402.00","997.91K","0.68%"
"04/09/2020","409.94","406.00","416.00","406.00","1.63M","2.90%"
"04/08/2020","398.37","407.90","407.90","395.57","1.39M","-2.70%"
"04/07/2020","409.43","393.01","414.90","393.01","1.82M","4.57%"
"04/06/2020","391.52","420.00","425.00","384.19","3.29M","-4.68%"
"04/03/2020","410.73","400.00","415.00","400.00","3.54M","4.84%"
"04/02/2020","391.76","361.00","391.76","353.00","5.11M","7.50%"
"04/01/2020","364.43","368.75","373.68","362.00","1.74M","-1.69%"
"03/31/2020","370.70","354.00","378.50","345.02","1.48M","4.74%"
"03/30/2020","353.93","333.00","356.23","321.00","1.38M","6.80%"
"03/27/2020","331.38","310.00","333.57","305.00","1.09M","6.79%"
"03/26/2020","310.30","315.00","329.99","305.00","1.41M","-2.70%"
"03/25/2020","318.90","358.00","360.00","318.90","1.85M","-7.50%"
"03/24/2020","344.75","344.75","353.00","344.75","541.72K","-7.50%"
"03/20/2020","372.70","382.00","382.61","345.51","3.07M","0.32%"
"03/19/2020","371.51","370.95","386.00","370.95","2.34M","-7.36%"
"03/18/2020","401.02","421.00","421.00","401.02","927.40K","-7.50%"
"03/17/2020","433.53","461.00","472.00","427.00","4.62M","-6.08%"
"03/16/2020","461.61","478.00","480.40","461.61","1.29M","-7.50%"
"03/13/2020","499.03","495.00","512.00","480.86","3.98M","-3.49%"
"03/12/2020","517.05","550.06","552.98","516.15","1.63M","-6.84%"
"03/11/2020","555.00","559.00","573.98","550.25","1.03M","-0.85%"
"03/10/2020","559.74","578.00","583.00","556.00","1.21M","-1.19%"
"03/09/2020","566.47","518.05","566.83","496.00","1.74M","6.93%"
"03/06/2020","529.75","529.10","550.00","526.00","1.75M","-1.30%"
"03/05/2020","536.75","509.00","540.72","509.00","2.14M","6.21%"
"03/04/2020","505.35","507.00","516.90","500.00","946.30K","0.39%"
"03/03/2020","503.40","520.00","520.95","501.51","1.07M","-2.21%"
"03/02/2020","514.80","495.00","517.99","490.01","1.45M","5.26%"
"02/28/2020","489.09","473.50","496.00","472.00","1.25M","2.55%"
"02/27/2020","476.95","465.01","487.00","453.02","2.33M","1.18%"
"02/26/2020","471.40","480.00","480.00","467.10","869.30K","-1.45%"
"02/25/2020","478.35","476.50","483.89","472.51","1.20M","0.32%"
"02/24/2020","476.81","490.25","490.25","472.50","410.00K","-2.69%"
"02/21/2020","489.99","482.00","492.65","482.00","466.00K","1.31%"
"02/20/2020","483.67","487.99","488.90","483.00","218.50K","-0.69%"
"02/19/2020","487.05","483.00","489.50","482.00","357.50K","1.18%"
"02/18/2020","481.36","484.00","487.01","479.05","234.30K","-0.45%"
"02/17/2020","483.55","485.50","487.00","478.81","175.80K","-0.25%"
"02/14/2020","484.76","486.00","488.79","481.00","165.70K","-0.04%"
"02/13/2020","484.97","495.00","497.00","483.00","555.00K","-1.48%"
"02/12/2020","492.27","480.00","495.00","472.10","1.08M","4.30%"
"02/11/2020","471.96","462.00","479.45","460.50","757.60K","2.40%"
"02/10/2020","460.91","466.98","466.98","458.50","494.60K","-1.69%"
"02/07/2020","468.81","477.00","477.01","466.50","471.90K","-0.57%"
"02/06/2020","471.52","472.95","475.00","468.00","2.33M","0.25%"
"02/04/2020","470.35","463.19","474.50","463.19","592.70K","2.22%"
"02/03/2020","460.14","466.00","471.90","457.00","888.40K","-3.51%"
"01/31/2020","476.87","486.00","490.00","475.10","509.40K","-2.15%"
"01/30/2020","487.35","474.10","490.00","468.80","832.90K","2.37%"
"01/29/2020","476.08","487.50","488.49","474.00","789.50K","-2.75%"
"01/28/2020","489.54","492.49","497.00","485.25","503.80K","-0.46%"
"01/27/2020","491.79","497.01","502.50","490.00","551.20K","-0.93%"
"01/24/2020","496.42","491.00","498.49","485.50","630.50K","1.11%"
"01/23/2020","490.95","498.00","516.85","488.00","3.04M","-1.01%"
"01/22/2020","495.97","482.00","498.00","481.10","993.70K","3.08%"
"01/21/2020","481.17","484.00","485.00","477.55","149.90K","-0.45%"
"01/20/2020","483.34","489.00","491.00","481.05","114.10K","-1.19%"
"01/17/2020","489.16","486.01","492.00","485.50","227.30K","0.48%"
"01/16/2020","486.83","487.10","490.99","485.11","194.20K","0.15%"
"01/15/2020","486.09","488.00","491.55","485.00","352.20K","-0.34%"
"01/14/2020","487.75","491.50","495.00","486.50","248.40K","-0.44%"
"01/13/2020","489.91","494.00","494.99","487.01","261.10K","-0.77%"
"01/10/2020","493.70","501.00","503.50","491.20","697.30K","-0.95%"
"01/09/2020","498.43","500.00","500.00","490.00","1.36M","4.49%"
"01/08/2020","477.03","466.01","487.50","465.00","2.83M","2.36%"
"01/07/2020","466.02","452.00","467.36","452.00","1.24M","4.70%"
"01/06/2020","445.11","458.99","459.00","443.00","1.08M","-3.96%"
"01/03/2020","463.46","468.00","475.90","459.00","1.47M","1.01%"
"01/02/2020","458.82","440.01","458.82","440.01","949.20K","5.00%"
"01/01/2020","436.98","430.00","440.00","426.00","461.60K","2.00%"
"12/31/2019","428.40","432.09","434.00","426.15","461.90K","-0.55%"
"12/30/2019","430.77","424.00","435.00","423.00","973.50K","2.44%"
"12/27/2019","420.50","424.89","426.90","418.35","803.50K","-0.85%"
"12/26/2019","424.12","421.00","425.00","421.00","435.80K","0.68%"
"12/24/2019","421.26","415.10","422.00","410.00","478.50K","1.85%"
"12/23/2019","413.61","421.00","425.00","412.00","425.20K","-0.89%"
"12/20/2019","417.33","417.01","419.00","413.07","724.00K","0.69%"
"12/19/2019","414.46","420.67","422.99","407.00","1.99M","-1.48%"
"12/18/2019","420.67","423.90","425.00","419.50","1.01M","-1.20%"
"12/17/2019","425.78","434.00","436.00","416.02","1.32M","-1.64%"
"12/16/2019","432.90","425.00","434.90","425.00","783.10K","1.97%"
"12/13/2019","424.52","417.00","430.00","417.00","566.30K","0.93%"
"12/12/2019","420.60","422.00","424.99","418.11","308.40K","-0.85%"
"12/11/2019","424.19","430.52","432.85","421.80","577.60K","-1.03%"
"12/10/2019","428.62","418.43","429.92","415.00","742.60K","2.44%"
"12/09/2019","418.43","431.20","437.00","415.20","801.50K","-2.80%"
"12/06/2019","430.48","435.00","436.30","428.50","538.00K","-1.10%"
"12/05/2019","435.25","428.00","438.50","426.00","1.06M","1.77%"
"12/04/2019","427.67","416.01","430.00","413.00","1.27M","2.81%"
"12/03/2019","416.00","431.50","431.50","415.03","749.20K","-2.77%"
"12/02/2019","427.84","423.00","429.50","419.00","881.50K","1.80%"
"11/29/2019","420.29","417.50","428.89","417.50","1.11M","0.91%"
"11/28/2019","416.48","407.50","420.00","406.00","1.17M","2.52%"
"11/27/2019","406.26","406.97","409.49","397.30","962.60K","0.17%"
"11/26/2019","405.59","417.49","421.99","400.00","2.71M","-2.59%"
"11/25/2019","416.38","398.00","419.15","394.25","1.66M","4.13%"
"11/22/2019","399.87","381.45","401.50","380.05","933.80K","4.27%"
"11/21/2019","383.51","400.99","404.00","382.00","1.54M","-4.62%"
"11/20/2019","402.09","410.50","413.64","400.04","544.90K","-1.75%"
"11/19/2019","409.24","412.00","415.01","405.00","1.15M","0.63%"
"11/18/2019","406.66","391.00","408.24","390.01","2.25M","4.59%"
"11/15/2019","388.82","391.98","393.00","386.00","672.00K","-0.30%"
"11/14/2019","389.99","396.00","398.10","388.10","1.23M","-0.80%"
"11/13/2019","393.13","389.00","395.98","382.00","1.30M","0.93%"
"11/12/2019","389.50","403.00","404.99","388.02","2.09M","-1.68%"
"11/11/2019","396.17","388.42","398.00","387.51","1.13M","3.20%"
"11/08/2019","383.88","379.12","388.00","376.20","952.90K","1.53%"
