"Date","Price","Open","High","Low","Vol.","Change %"
"06/11/2021","126.09","128.52","129.50","125.80","3.57M","-1.90%"
"06/10/2021","128.53","129.50","130.88","128.25","5.02M","-0.52%"
"06/09/2021","129.20","131.00","132.10","128.90","6.92M","-1.22%"
"06/08/2021","130.80","130.55","132.40","129.30","5.00M","0.36%"
"06/07/2021","130.33","131.50","132.30","129.15","6.03M","0.28%"
"06/04/2021","129.97","129.51","131.10","128.90","2.86M","0.42%"
"06/03/2021","129.42","129.95","131.50","129.00","2.67M","-0.10%"
"06/02/2021","129.55","131.25","132.11","128.60","3.16M","-1.19%"
"06/01/2021","131.11","131.01","134.40","130.21","8.36M","0.53%"
"05/31/2021","130.42","123.00","130.63","123.00","12.85M","7.32%"
"05/28/2021","121.52","123.00","123.50","121.00","3.07M","-1.29%"
"05/27/2021","123.11","123.61","124.20","121.00","1.87M","-0.24%"
"05/26/2021","123.40","122.10","125.69","122.00","9.28M","2.47%"
"05/25/2021","120.43","117.00","121.00","117.00","6.63M","3.57%"
"05/24/2021","116.28","114.50","118.00","114.50","3.15M","2.18%"
"05/21/2021","113.80","112.99","115.00","112.40","1.35M","1.10%"
"05/20/2021","112.56","110.00","112.90","109.90","784.40K","0.77%"
"05/19/2021","111.70","114.10","114.99","111.00","2.01M","-3.00%"
"05/18/2021","115.15","115.50","116.95","114.00","2.37M","-0.30%"
"05/17/2021","115.50","112.90","116.20","112.50","3.09M","3.99%"
"05/06/2021","111.07","110.80","111.89","108.25","805.30K","0.45%"
"05/05/2021","110.57","110.60","111.75","109.45","1.65M","1.02%"
"05/04/2021","109.45","109.70","111.29","108.20","1.61M","-0.61%"
"05/03/2021","110.12","109.00","113.50","108.26","2.93M","-0.46%"
"04/30/2021","110.63","114.88","114.89","109.75","1.29M","-3.15%"
"04/29/2021","114.23","116.25","116.25","114.00","1.22M","-1.05%"
"04/28/2021","115.44","117.00","117.60","115.00","899.46K","-0.51%"
"04/27/2021","116.03","118.49","118.60","115.50","2.51M","-2.03%"
"04/26/2021","118.44","115.80","122.00","114.00","2.98M","2.28%"
"04/23/2021","115.80","116.10","116.49","114.55","779.46K","-0.61%"
"04/22/2021","116.51","119.00","119.87","115.70","1.35M","-3.13%"
"04/21/2021","120.28","122.50","122.95","119.83","763.36K","-1.35%"
"04/20/2021","121.93","123.00","123.89","121.28","1.10M","-0.15%"
"04/19/2021","122.11","122.00","124.30","118.80","1.16M","-0.33%"
"04/16/2021","122.51","124.00","124.45","122.30","514.10K","-1.06%"
"04/15/2021","123.82","125.85","125.85","123.51","884.93K","-0.86%"
"04/14/2021","124.89","124.56","126.48","124.06","1.72M","0.26%"
"04/13/2021","124.56","124.90","126.50","123.00","3.93M","0.24%"
"04/12/2021","124.26","126.19","127.00","123.50","1.61M","-1.69%"
"04/09/2021","126.40","125.30","128.00","125.00","3.41M","1.53%"
"04/08/2021","124.50","120.50","124.90","120.50","3.37M","3.87%"
"04/07/2021","119.86","120.50","122.48","117.51","4.61M","-0.16%"
"04/06/2021","120.05","116.00","120.70","115.00","1.98M","4.00%"
"04/05/2021","115.43","118.50","118.80","115.10","1.44M","-1.78%"
"04/02/2021","117.52","118.40","118.80","116.15","1.30M","-0.16%"
"04/01/2021","117.71","120.30","121.00","117.00","793.63K","-2.32%"
"03/31/2021","120.51","122.95","123.39","119.70","1.65M","-0.26%"
"03/30/2021","120.83","119.23","125.00","117.75","2.06M","1.34%"
"03/29/2021","119.23","123.00","123.00","118.50","2.53M","-3.76%"
"03/26/2021","123.89","127.50","127.50","123.51","1.52M","-2.02%"
"03/25/2021","126.44","125.99","127.87","125.99","2.06M","1.21%"
"03/24/2021","124.93","124.75","126.10","123.10","1.36M","0.59%"
"03/22/2021","124.20","125.00","126.85","121.52","1.55M","-0.85%"
"03/19/2021","125.27","125.00","126.00","123.20","1.76M","0.82%"
"03/18/2021","124.25","127.50","128.40","121.11","2.95M","-2.07%"
"03/17/2021","126.88","126.25","128.39","125.10","3.85M","1.63%"
"03/16/2021","124.84","128.00","128.29","124.20","3.25M","-2.14%"
"03/15/2021","127.57","127.40","128.08","123.05","7.60M","3.73%"
"03/12/2021","122.98","117.00","123.64","116.50","4.99M","6.81%"
"03/11/2021","115.14","115.11","119.65","114.35","3.81M","-0.68%"
"03/10/2021","115.93","117.90","120.45","115.00","6.65M","-1.65%"
"03/09/2021","117.88","127.50","128.44","117.65","10.73M","-7.31%"
"03/08/2021","127.18","138.00","138.00","126.01","6.04M","-5.30%"
"03/05/2021","134.30","132.10","134.98","131.51","1.87M","1.73%"
"03/04/2021","132.02","132.50","136.10","131.42","4.24M","-3.68%"
"03/03/2021","137.07","135.95","138.00","134.90","2.26M","1.36%"
"03/02/2021","135.23","135.21","137.35","134.70","1.48M","0.01%"
"03/01/2021","135.22","136.20","137.90","132.05","3.31M","-0.71%"
"02/26/2021","136.19","136.50","139.50","135.50","5.50M","0.41%"
"02/25/2021","135.63","133.90","136.90","132.40","3.40M","2.57%"
"02/24/2021","132.23","133.90","134.40","130.00","3.25M","-0.60%"
"02/23/2021","133.03","135.10","135.99","132.50","3.85M","-0.93%"
"02/22/2021","134.28","135.70","137.00","133.50","5.07M","-1.13%"
"02/19/2021","135.82","135.49","139.50","134.58","6.74M","0.92%"
"02/18/2021","134.58","138.00","138.00","134.26","8.09M","-2.45%"
"02/17/2021","137.96","143.00","143.00","137.41","11.04M","-2.49%"
"02/16/2021","141.48","139.00","143.51","138.15","14.36M","2.70%"
"02/15/2021","137.76","134.08","140.40","132.75","15.58M","5.08%"
"02/12/2021","131.10","126.60","133.00","126.00","16.50M","3.47%"
"02/11/2021","126.70","121.00","129.53","120.60","31.79M","5.15%"
"02/10/2021","120.50","116.80","122.50","115.50","9.97M","3.58%"
"02/09/2021","116.34","117.73","118.84","116.10","2.06M","-0.51%"
"02/08/2021","116.94","119.70","119.70","116.52","3.90M","-1.42%"
"02/04/2021","118.62","122.25","122.65","118.01","4.02M","-2.10%"
"02/03/2021","121.16","118.24","122.50","118.00","7.01M","3.27%"
"02/02/2021","117.32","118.50","118.50","116.60","2.91M","-0.92%"
"02/01/2021","118.41","122.00","123.00","117.61","4.05M","-1.73%"
"01/29/2021","120.49","115.98","123.01","115.50","12.93M","4.52%"
"01/28/2021","115.28","113.50","117.30","113.50","8.46M","1.27%"
"01/27/2021","113.83","113.75","115.89","113.39","3.83M","0.02%"
"01/26/2021","113.81","113.00","115.99","112.30","6.92M","1.22%"
"01/25/2021","112.44","111.30","112.75","111.00","1.96M","1.68%"
"01/22/2021","110.58","111.00","111.50","109.80","1.28M","-0.38%"
"01/21/2021","111.00","110.85","112.98","110.50","2.56M","0.79%"
"01/20/2021","110.13","110.71","111.24","109.51","981.17K","-0.49%"
"01/19/2021","110.67","111.00","111.99","110.26","617.14K","-0.27%"
"01/18/2021","110.97","111.60","112.20","110.80","964.36K","-0.32%"
"01/15/2021","111.33","113.12","114.20","110.51","1.75M","-1.58%"
"01/14/2021","113.12","114.48","115.00","112.60","1.44M","-0.79%"
"01/13/2021","114.02","113.25","115.40","113.00","4.61M","1.50%"
"01/12/2021","112.34","112.35","112.70","111.20","958.93K","0.11%"
"01/11/2021","112.22","113.50","114.60","112.06","1.53M","-0.80%"
"01/08/2021","113.12","112.07","114.50","112.05","2.75M","0.66%"
"01/07/2021","112.38","113.00","114.45","112.00","1.97M","-0.44%"
"01/06/2021","112.88","111.80","113.63","111.11","2.01M","1.12%"
"01/05/2021","111.63","111.35","112.60","110.55","1.58M","0.88%"
"01/04/2021","110.66","115.11","115.50","110.30","4.01M","-3.66%"
"01/01/2021","114.86","116.00","117.30","114.40","3.95M","0.24%"
"12/31/2020","114.58","113.00","115.70","112.82","3.62M","1.56%"
"12/30/2020","112.82","112.25","113.84","112.25","1.86M","0.13%"
"12/29/2020","112.67","114.50","114.50","112.06","1.72M","-0.86%"
"12/28/2020","113.65","114.99","116.30","112.92","3.91M","-0.20%"
"12/24/2020","113.88","112.00","115.10","111.13","9.08M","3.06%"
"12/23/2020","110.50","109.05","111.50","108.80","2.51M","1.62%"
"12/22/2020","108.74","109.00","111.10","108.11","2.09M","-0.15%"
"12/21/2020","108.90","109.01","111.10","108.00","2.86M","-0.27%"
"12/18/2020","109.19","110.84","111.99","108.90","1.86M","-1.05%"
"12/17/2020","110.35","109.54","110.70","108.82","2.08M","0.99%"
"12/16/2020","109.27","111.50","111.75","109.01","2.38M","-2.08%"
"12/15/2020","111.59","111.89","114.50","111.01","7.21M","0.56%"
"12/14/2020","110.97","108.60","111.40","108.60","4.99M","2.37%"
"12/11/2020","108.40","108.49","110.38","108.00","3.18M","-0.01%"
"12/10/2020","108.41","108.60","108.90","107.20","1.39M","0.28%"
"12/09/2020","108.11","107.90","109.90","107.75","4.99M","0.71%"
"12/08/2020","107.35","105.89","108.50","105.20","3.88M","1.51%"
"12/07/2020","105.75","106.30","107.20","105.12","1.08M","-0.32%"
"12/04/2020","106.09","107.00","107.70","105.85","1.90M","-0.84%"
"12/03/2020","106.99","107.25","109.35","106.57","4.67M","0.23%"
"12/02/2020","106.74","106.79","107.35","105.40","2.23M","0.57%"
"12/01/2020","106.13","105.10","107.80","105.10","3.81M","1.07%"
"11/30/2020","105.01","103.05","105.48","102.90","1.20M","1.14%"
"11/27/2020","103.83","104.99","105.78","102.90","2.25M","-1.77%"
"11/26/2020","105.70","102.15","106.38","101.15","5.62M","4.58%"
"11/25/2020","101.07","102.50","102.99","100.25","1.25M","-0.95%"
"11/24/2020","102.04","103.48","103.90","100.33","1.90M","-0.90%"
"11/23/2020","102.97","103.00","104.20","101.55","2.26M","-0.68%"
"11/20/2020","103.67","105.01","105.48","103.41","1.17M","-1.29%"
"11/19/2020","105.03","105.50","106.90","104.40","1.46M","-0.63%"
"11/18/2020","105.70","106.70","106.70","104.03","1.32M","-0.63%"
"11/17/2020","106.37","106.90","107.75","106.10","445.85K","0.20%"
"11/16/2020","106.16","107.73","108.25","106.00","566.11K","-0.88%"
"11/13/2020","107.10","105.84","108.19","105.00","1.31M","1.49%"
"11/12/2020","105.53","108.00","108.15","105.20","2.23M","-2.14%"
"11/11/2020","107.84","108.99","109.40","106.80","1.71M","-1.21%"
"11/10/2020","109.16","110.75","111.70","108.87","1.69M","-0.09%"
"11/09/2020","109.26","110.53","110.98","108.15","1.46M","-0.69%"
"11/06/2020","110.02","111.20","111.50","109.80","651.03K","-1.24%"
"11/05/2020","111.40","111.50","112.40","111.00","961.95K","0.79%"
"11/04/2020","110.53","113.75","113.76","110.25","1.59M","-1.70%"
"11/03/2020","112.44","110.75","112.90","110.00","2.62M","3.16%"
"11/02/2020","109.00","107.00","109.98","105.12","2.26M","0.98%"
"10/29/2020","107.94","112.00","112.00","104.87","6.68M","-3.75%"
"10/28/2020","112.14","113.00","114.18","111.51","1.59M","-1.06%"
"10/27/2020","113.34","115.75","116.00","113.00","3.01M","-2.35%"
"10/26/2020","116.07","112.50","117.00","111.80","7.00M","3.34%"
"10/23/2020","112.32","110.75","115.50","109.87","9.11M","1.45%"
"10/22/2020","110.72","110.50","113.95","110.00","7.05M","0.23%"
"10/21/2020","110.47","111.60","111.60","109.10","3.68M","-0.42%"
"10/20/2020","110.94","108.00","111.79","108.00","3.72M","2.69%"
"10/19/2020","108.03","107.90","109.00","107.25","1.12M","0.02%"
"10/16/2020","108.01","106.05","108.67","104.50","4.30M","1.89%"
"10/15/2020","106.01","108.75","109.50","105.50","2.67M","-1.72%"
"10/14/2020","107.86","106.75","108.50","106.51","4.45M","1.17%"
"10/13/2020","106.61","106.90","107.50","104.52","1.74M","-0.36%"
"10/12/2020","106.99","109.89","110.10","106.50","3.65M","-2.36%"
"10/09/2020","109.58","110.01","111.15","109.30","2.29M","-0.45%"
"10/08/2020","110.08","111.90","112.50","107.87","5.50M","-0.90%"
"10/07/2020","111.08","107.00","111.50","106.01","4.11M","4.60%"
"10/06/2020","106.19","105.40","107.00","103.87","2.40M","1.37%"
"10/05/2020","104.76","105.50","106.85","103.50","4.46M","-1.88%"
"10/02/2020","106.77","108.51","109.00","105.66","6.79M","-1.29%"
"10/01/2020","108.17","103.80","110.00","102.37","8.10M","4.91%"
"09/30/2020","103.11","106.10","108.00","102.50","6.00M","-1.80%"
"09/29/2020","105.00","104.40","105.90","102.00","4.84M","0.66%"
"09/28/2020","104.31","109.89","109.89","103.37","5.31M","-4.90%"
"09/25/2020","109.68","112.01","112.99","109.10","4.37M","-2.90%"
"09/24/2020","112.96","113.00","114.80","111.80","4.72M","-0.23%"
"09/23/2020","113.22","113.50","115.30","112.90","5.84M","1.00%"
"09/22/2020","112.10","111.30","112.60","110.00","7.71M","0.96%"
"09/21/2020","111.03","111.01","112.50","110.50","1.29M","-0.89%"
"09/18/2020","112.03","112.20","112.50","110.80","2.35M","-0.83%"
"09/17/2020","112.97","113.49","113.52","112.25","5.10M","0.88%"
"09/16/2020","111.98","111.60","112.88","110.81","2.38M","0.84%"
"09/15/2020","111.05","110.49","113.80","110.49","5.91M","0.81%"
"09/14/2020","110.16","113.10","113.99","109.50","4.41M","-2.78%"
"09/11/2020","113.31","115.75","115.75","112.99","2.17M","-1.47%"
"09/10/2020","115.00","113.89","117.00","113.89","5.77M","1.68%"
"09/09/2020","113.10","113.70","114.40","112.50","2.80M","-0.61%"
"09/08/2020","113.79","116.99","117.50","112.85","5.49M","-2.07%"
"09/07/2020","116.20","118.00","118.00","115.50","4.46M","-0.10%"
"09/04/2020","116.32","117.40","118.95","115.63","6.57M","-1.11%"
"09/03/2020","117.63","116.55","118.01","115.81","5.68M","1.00%"
"09/02/2020","116.47","116.50","118.37","115.90","5.13M","1.15%"
"09/01/2020","115.15","112.00","115.74","111.80","7.50M","3.00%"
"08/31/2020","111.80","110.10","114.60","109.70","11.12M","2.47%"
"08/28/2020","109.10","110.00","110.50","108.90","1.45M","-0.94%"
"08/27/2020","110.13","109.50","111.99","109.50","8.38M","0.68%"
"08/26/2020","109.39","109.50","110.25","108.80","3.63M","-0.36%"
"08/25/2020","109.79","108.90","111.01","108.40","8.43M","1.69%"
"08/24/2020","107.97","106.61","108.44","105.95","4.41M","1.33%"
"08/21/2020","106.55","106.50","108.25","104.50","5.94M","-0.81%"
"08/20/2020","107.42","110.69","110.69","106.60","5.69M","-2.42%"
"08/19/2020","110.08","111.75","113.35","109.50","12.05M","-1.65%"
"08/18/2020","111.93","106.40","112.70","105.87","26.78M","5.87%"
"08/17/2020","105.72","105.85","107.25","105.00","3.08M","0.47%"
"08/13/2020","105.23","105.70","106.90","103.83","5.15M","-0.46%"
"08/12/2020","105.72","107.50","109.40","104.70","11.01M","-0.40%"
"08/11/2020","106.14","104.84","107.35","104.84","6.50M","1.44%"
"08/10/2020","104.63","106.30","106.90","104.01","3.50M","-1.45%"
"08/07/2020","106.17","107.20","109.00","105.70","7.10M","-1.12%"
"08/06/2020","107.37","109.24","110.40","106.60","12.03M","-0.37%"
"08/05/2020","107.77","102.48","108.95","101.10","21.41M","5.56%"
"08/04/2020","102.09","105.50","107.50","101.00","11.52M","-3.93%"
"08/03/2020","106.27","106.00","108.40","105.40","17.43M","2.08%"
"07/30/2020","104.10","103.20","104.48","102.25","5.59M","1.39%"
"07/29/2020","102.67","104.25","104.50","101.50","10.89M","-0.19%"
"07/28/2020","102.87","102.90","103.85","102.15","5.82M","1.29%"
"07/27/2020","101.56","98.50","102.00","97.84","4.03M","3.40%"
"07/24/2020","98.22","99.00","99.19","97.40","3.83M","-1.47%"
"07/23/2020","99.69","103.50","103.50","99.38","4.25M","-2.86%"
"07/22/2020","102.62","103.10","104.30","100.80","7.04M","0.21%"
"07/21/2020","102.41","105.85","106.98","101.99","6.54M","-2.86%"
"07/20/2020","105.42","105.50","107.74","104.75","4.50M","0.42%"
"07/17/2020","104.98","106.00","106.50","104.26","2.73M","-0.47%"
"07/16/2020","105.48","103.00","106.60","103.00","8.31M","2.66%"
"07/15/2020","102.75","102.00","104.10","101.06","6.99M","1.40%"
"07/14/2020","101.33","104.00","104.39","101.10","6.04M","-1.61%"
"07/13/2020","102.99","98.00","103.16","97.60","11.52M","7.31%"
"07/10/2020","95.97","95.65","96.35","94.21","4.13M","0.36%"
"07/09/2020","95.63","97.00","97.85","95.00","6.71M","0.34%"
"07/08/2020","95.31","94.50","96.10","93.40","10.17M","2.44%"
"07/07/2020","93.04","93.05","94.75","92.76","4.59M","0.93%"
"07/06/2020","92.18","91.00","93.40","90.60","5.04M","1.91%"
"07/03/2020","90.45","91.00","91.30","89.40","2.49M","-0.50%"
"07/02/2020","90.90","92.00","92.98","90.11","9.53M","-0.54%"
"07/01/2020","91.39","85.25","91.72","85.20","14.53M","7.10%"
"06/30/2020","85.33","86.25","87.39","85.00","4.74M","-0.37%"
"06/29/2020","85.65","84.00","87.51","82.25","8.21M","1.64%"
"06/26/2020","84.27","82.00","84.80","80.75","12.61M","6.82%"
"06/25/2020","78.89","78.66","79.45","77.85","2.12M","-0.03%"
"06/24/2020","78.91","80.11","80.55","78.40","3.42M","-1.29%"
"06/23/2020","79.94","79.15","80.30","78.90","1.63M","1.59%"
"06/22/2020","78.69","78.60","79.00","75.75","2.53M","0.63%"
"06/19/2020","78.20","79.75","79.75","77.56","575.00K","-0.65%"
"06/18/2020","78.71","79.30","79.77","78.22","1.63M","0.22%"
"06/17/2020","78.54","81.10","81.55","78.00","1.29M","-2.85%"
"06/16/2020","80.84","80.80","81.30","80.15","1.11M","0.92%"
"06/15/2020","80.10","83.50","84.00","78.60","4.17M","-4.36%"
"06/12/2020","83.75","82.60","84.49","82.30","2.41M","0.11%"
"06/11/2020","83.66","82.85","83.86","81.80","1.99M","1.42%"
"06/10/2020","82.49","83.45","83.65","82.30","1.77M","-0.83%"
"06/09/2020","83.18","83.37","83.90","82.66","2.24M","-0.23%"
"06/08/2020","83.37","82.40","83.79","82.40","3.27M","1.88%"
"06/05/2020","81.83","81.00","82.30","80.50","1.40M","1.32%"
"06/04/2020","80.76","81.40","81.70","80.40","997.00K","-0.55%"
"06/03/2020","81.21","82.00","82.39","80.90","958.50K","-0.67%"
"06/02/2020","81.76","81.26","82.80","81.25","2.47M","0.93%"
"06/01/2020","81.01","82.60","82.87","80.50","1.78M","-1.89%"
"05/29/2020","82.57","82.05","83.69","81.90","2.42M","0.66%"
"05/28/2020","82.03","81.40","82.20","80.20","1.55M","1.13%"
"05/21/2020","81.11","83.69","83.75","80.60","3.60M","-2.72%"
"05/20/2020","83.38","82.65","84.00","82.00","2.01M","0.94%"
"05/19/2020","82.60","83.80","84.60","82.30","2.54M","-1.02%"
"05/18/2020","83.45","87.00","87.00","83.00","3.56M","-1.45%"
"05/15/2020","84.68","83.60","85.35","82.86","5.28M","1.82%"
"05/14/2020","83.17","83.75","85.00","82.50","1.64M","-0.93%"
"05/13/2020","83.95","84.00","85.50","83.22","5.40M","-0.24%"
"05/12/2020","84.15","82.00","84.61","81.50","6.57M","6.91%"
"05/11/2020","78.71","79.60","79.60","77.60","1.11M","-0.81%"
"05/08/2020","79.35","79.55","80.44","78.80","2.17M","0.80%"
"05/07/2020","78.72","80.10","83.88","78.11","8.19M","-2.59%"
"05/06/2020","80.81","82.00","83.00","80.30","2.87M","-1.86%"
"05/05/2020","82.34","85.00","85.50","80.25","4.98M","-2.00%"
"05/04/2020","84.02","85.00","86.19","83.50","5.42M","-3.04%"
"04/30/2020","86.65","85.61","87.51","85.61","6.59M","1.97%"
"04/29/2020","84.98","85.20","86.45","84.20","7.27M","0.46%"
"04/28/2020","84.59","81.70","85.95","81.70","6.66M","4.15%"
"04/27/2020","81.22","81.00","82.30","77.50","7.01M","-1.80%"
"04/24/2020","82.71","82.60","84.50","81.60","4.24M","-0.39%"
"04/23/2020","83.03","89.01","89.01","82.00","10.46M","-5.32%"
"04/22/2020","87.70","87.25","90.26","86.50","13.80M","1.73%"
"04/21/2020","86.21","82.50","90.44","82.50","20.61M","1.00%"
"04/20/2020","85.36","85.36","85.36","83.60","10.90M","7.49%"
"04/17/2020","79.41","79.41","79.41","79.41","998.50K","7.50%"
"04/16/2020","73.87","75.10","75.20","72.30","3.74M","-0.39%"
"04/15/2020","74.16","75.65","76.90","73.60","7.86M","1.74%"
"04/14/2020","72.89","71.12","73.36","70.70","6.22M","3.07%"
"04/13/2020","70.72","75.25","75.35","70.34","6.01M","-7.00%"
"04/10/2020","76.04","75.60","76.80","74.44","6.32M","2.15%"
"04/09/2020","74.44","71.00","74.44","71.00","5.49M","7.49%"
"04/08/2020","69.25","70.00","70.95","68.35","6.42M","-0.04%"
"04/07/2020","69.28","66.00","69.54","65.60","5.11M","7.10%"
"04/06/2020","64.69","72.77","72.77","63.35","7.31M","-4.62%"
"04/03/2020","67.82","67.86","67.86","67.00","3.05M","7.43%"
"04/02/2020","63.13","58.50","63.13","57.12","6.91M","7.49%"
"04/01/2020","58.73","60.10","60.28","57.80","4.67M","-0.88%"
"03/31/2020","59.25","57.00","60.25","55.60","5.75M","3.73%"
"03/30/2020","57.12","53.49","57.35","51.00","4.51M","6.79%"
"03/27/2020","53.49","49.00","53.80","47.02","3.21M","6.87%"
"03/26/2020","50.05","53.00","56.40","49.97","2.95M","-7.35%"
"03/25/2020","54.02","60.71","61.90","53.97","4.22M","-7.40%"
"03/24/2020","58.34","58.34","65.00","58.34","1.18M","-7.50%"
"03/20/2020","63.07","67.00","67.60","60.56","8.73M","-3.65%"
"03/19/2020","65.46","65.46","67.90","65.46","5.05M","-7.49%"
"03/18/2020","70.76","75.00","75.00","70.76","2.91M","-7.49%"
"03/17/2020","76.49","75.00","79.00","73.00","5.87M","1.63%"
"03/16/2020","75.26","79.00","79.00","75.26","5.32M","-7.50%"
"03/13/2020","81.36","77.99","83.70","74.99","12.79M","0.91%"
"03/12/2020","80.63","84.00","87.50","79.91","8.05M","-6.16%"
"03/11/2020","85.92","87.20","89.50","85.40","7.76M","-2.25%"
"03/10/2020","87.90","89.49","90.10","84.10","8.90M","2.76%"
"03/09/2020","85.54","77.50","85.54","74.66","9.42M","6.99%"
"03/06/2020","79.95","79.00","84.20","78.51","14.59M","-0.89%"
"03/05/2020","80.67","78.05","81.72","78.05","13.12M","5.62%"
"03/04/2020","76.38","76.01","77.65","74.80","7.20M","0.92%"
"03/03/2020","75.68","76.05","77.79","75.40","7.94M","2.22%"
"03/02/2020","74.04","70.80","74.04","70.05","7.53M","6.99%"
"02/28/2020","69.20","67.50","71.00","67.31","9.48M","1.97%"
"02/27/2020","67.86","64.80","68.35","63.50","7.41M","3.15%"
"02/26/2020","65.79","66.00","66.44","64.90","3.64M","-0.29%"
"02/25/2020","65.98","65.00","66.45","64.66","5.17M","1.24%"
"02/24/2020","65.17","68.50","69.49","64.70","4.67M","-4.92%"
"02/21/2020","68.54","68.40","69.75","67.66","4.26M","0.37%"
"02/20/2020","68.29","69.79","70.00","68.01","8.15M","-1.68%"
"02/19/2020","69.46","66.99","69.88","66.99","9.51M","4.42%"
"02/18/2020","66.52","66.50","67.14","65.10","4.05M","-0.11%"
"02/17/2020","66.59","68.10","68.25","64.75","9.13M","-2.23%"
"02/14/2020","68.11","70.00","70.00","67.86","3.68M","-2.17%"
"02/13/2020","69.62","67.00","70.55","65.81","18.25M","4.52%"
"02/12/2020","66.61","65.35","67.50","63.32","8.07M","3.19%"
"02/11/2020","64.55","62.90","65.78","61.70","5.09M","3.03%"
"02/10/2020","62.65","65.70","66.68","62.49","4.76M","-5.75%"
"02/07/2020","66.47","71.30","71.50","66.33","6.84M","-5.80%"
"02/06/2020","70.56","71.99","72.35","70.37","2.38M","-1.36%"
"02/04/2020","71.53","71.70","72.39","70.10","6.82M","0.53%"
"02/03/2020","71.15","73.00","73.00","70.40","4.02M","-4.70%"
"01/31/2020","74.66","76.90","77.10","74.10","3.96M","-2.32%"
"01/30/2020","76.43","75.98","76.74","75.36","4.33M","0.14%"
"01/29/2020","76.32","78.50","78.50","75.85","4.78M","-2.73%"
"01/28/2020","78.46","78.00","79.40","77.60","7.01M","0.40%"
"01/27/2020","78.15","77.98","79.79","77.70","9.08M","0.75%"
"01/24/2020","77.57","76.06","77.88","75.90","4.63M","1.15%"
"01/23/2020","76.69","77.33","79.80","76.30","12.82M","0.12%"
"01/22/2020","76.60","76.15","77.25","74.55","2.97M","1.03%"
"01/21/2020","75.82","76.00","76.49","75.01","1.18M","-0.42%"
"01/20/2020","76.14","78.37","78.49","75.50","2.15M","-2.82%"
"01/17/2020","78.35","78.98","79.50","78.22","2.55M","-0.10%"
"01/16/2020","78.43","76.80","78.85","76.50","4.14M","2.04%"
"01/15/2020","76.86","75.50","77.89","75.45","4.28M","1.87%"
"01/14/2020","75.45","77.00","77.30","75.20","1.96M","-1.62%"
"01/13/2020","76.69","76.30","77.85","75.60","3.27M","0.03%"
"01/10/2020","76.67","76.30","77.65","75.60","3.61M","1.33%"
"01/09/2020","75.66","74.95","75.66","74.40","3.37M","5.00%"
"01/08/2020","72.06","74.00","75.10","71.50","4.41M","-4.21%"
"01/07/2020","75.23","74.50","75.60","74.20","2.11M","2.01%"
"01/06/2020","73.75","76.70","76.70","73.75","3.84M","-5.00%"
"01/03/2020","77.63","79.31","80.01","76.80","6.77M","-0.97%"
"01/02/2020","78.39","75.00","78.85","75.00","5.51M","4.20%"
"01/01/2020","75.23","74.44","75.60","73.60","1.50M","1.29%"
"12/31/2019","74.27","74.00","75.40","73.60","3.05M","0.28%"
"12/30/2019","74.06","74.50","75.25","73.90","2.15M","0.27%"
"12/27/2019","73.86","75.65","77.00","73.30","4.53M","-1.87%"
"12/26/2019","75.27","74.20","75.89","74.02","1.56M","1.73%"
"12/24/2019","73.99","74.10","74.80","72.40","3.32M","0.22%"
"12/23/2019","73.83","72.80","76.50","72.16","5.22M","0.89%"
"12/20/2019","73.18","75.00","76.00","72.60","2.14M","-1.60%"
"12/19/2019","74.37","77.95","78.25","73.58","2.53M","-3.98%"
"12/18/2019","77.45","76.00","78.65","75.43","3.24M","1.14%"
"12/17/2019","76.58","78.00","78.35","75.30","3.49M","-1.30%"
"12/16/2019","77.59","76.00","78.49","76.00","4.29M","2.75%"
"12/13/2019","75.51","75.70","77.24","75.01","1.81M","0.43%"
"12/12/2019","75.19","76.02","76.80","74.62","1.89M","-1.25%"
"12/11/2019","76.14","77.50","78.50","75.81","3.84M","-1.32%"
"12/10/2019","77.16","75.75","78.00","75.40","3.64M","2.05%"
"12/09/2019","75.61","77.80","79.00","74.76","3.84M","-2.90%"
"12/06/2019","77.87","78.55","79.98","77.32","6.27M","-2.43%"
"12/05/2019","79.81","77.35","80.59","75.61","9.74M","3.97%"
"12/04/2019","76.76","73.00","76.83","71.75","9.71M","4.89%"
"12/03/2019","73.18","77.50","77.65","72.66","5.81M","-3.62%"
"12/02/2019","75.93","73.40","76.69","72.95","7.00M","3.96%"
"11/29/2019","73.04","73.50","74.25","72.50","4.02M","0.55%"
"11/28/2019","72.64","70.50","73.30","70.50","5.67M","3.11%"
"11/27/2019","70.45","70.50","71.30","69.41","4.39M","0.84%"
"11/26/2019","69.86","72.89","74.95","69.15","19.79M","-3.45%"
"11/25/2019","72.36","70.60","72.80","69.30","8.16M","2.70%"
"11/22/2019","70.46","66.90","70.66","66.00","4.53M","4.70%"
"11/21/2019","67.30","70.85","71.79","67.30","6.50M","-5.00%"
"11/20/2019","70.84","72.48","72.90","70.30","5.25M","-2.07%"
"11/19/2019","72.34","73.20","74.10","71.53","8.18M","-0.36%"
"11/18/2019","72.60","71.75","73.30","71.50","6.88M","2.30%"
"11/15/2019","70.97","71.50","71.75","69.40","6.64M","0.85%"
"11/14/2019","70.37","68.51","71.28","68.40","11.59M","3.65%"
"11/13/2019","67.89","68.70","69.50","66.95","4.44M","-1.61%"
